%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
2.56666667e-002	1.92500000e+000	3.33000000e+002	-6.19650156e-006	-1.63846011e-005	4.30117400e-006	2.86288834e-005	-8.90828360e-004	6.78247515e-004	4.51182770e-003	1.94923880e-003	3.41000000e-002	2.77419876e-002	2.02319876e-002	0.00000000e+000	6.23410000e-002	-1.12601237e-003	4.65800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	2.25757007e+000	1.34779820e-006	1.37185214e-008	1.33407968e-006	3.73466419e-002	-1.37217924e-001	-7.84075715e+000	-7.59152673e-001	-7.08160448e+000	-1.40724065e+001	3.13455608e-001	-1.43858621e+001	3.70865201e+001	7.50683000e-001	6.32245181e+000	-7.59152673e-001	7.08160448e+000	1.46993177e+001	3.13455608e-001	1.43858621e+001	3.20685000e+002	1.00711000e+000	-4.89523396e+000	-4.03919828e+002	1.08060543e+001	1.45188794e+003	5.18734357e+000	4.01636242e+002	-1.17123161e+001	-1.45630978e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.92109617e-001	2.28358540e+000	9.06261779e-001	4.42183957e+000	8.20948903e-006	2.62079537e+000	-4.05174073e+000	3.89468251e+003	6.08717533e-001	8.71251165e+001	-3.36029003e-002
2.57037037e-002	1.92777778e+000	3.34000000e+002	-6.22949520e-006	-1.63594809e-005	4.46827873e-006	2.87010775e-005	-8.01434678e-004	6.09859034e-004	4.42152731e-003	1.88289143e-003	3.41000000e-002	2.78226148e-002	2.03126148e-002	0.00000000e+000	6.24220000e-002	-1.04538522e-003	4.57700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	2.17952210e+000	1.30429101e-006	1.60835921e-008	1.28820742e-006	3.49925845e-002	-1.37295725e-001	-7.60829370e+000	-7.59925066e-001	-6.84836864e+000	-1.40803853e+001	3.29858154e-001	-1.44102434e+001	3.70865201e+001	7.44958000e-001	6.08844357e+000	-7.59925066e-001	6.84836864e+000	1.47401016e+001	3.29858154e-001	1.44102434e+001	3.20646000e+002	1.00539000e+000	-3.88822450e+000	-4.07447356e+002	8.56968964e+000	1.45666550e+003	3.76662395e+000	4.05370038e+002	-9.69095912e+000	-1.46083166e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.21600550e-001	2.07731794e+000	1.12126949e+000	4.16615864e+000	8.32383737e-006	2.60622800e+000	-4.06985001e+000	3.86346837e+003	4.06382940e+000	8.61274974e+001	-3.32648988e-002
2.57407407e-002	1.93055556e+000	3.35000000e+002	-6.25917797e-006	-1.63368935e-005	4.63203900e-006	2.87708142e-005	-7.18782014e-004	5.46798962e-004	4.33734704e-003	1.81155684e-003	3.41000000e-002	2.79003819e-002	2.03903819e-002	0.00000000e+000	6.25000000e-002	-9.67618106e-004	4.49900000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	2.10085001e+000	1.26053366e-006	1.85769881e-008	1.24195667e-006	3.27087449e-002	-1.37382902e-001	-7.37681397e+000	-7.63896002e-001	-6.61291797e+000	-1.40893258e+001	3.46563848e-001	-1.44358896e+001	3.70865201e+001	7.39201000e-001	5.84902197e+000	-7.63896002e-001	6.61291797e+000	1.47824535e+001	3.46563848e-001	1.44358896e+001	3.20587000e+002	1.00405000e+000	-2.84231476e+000	-4.10858374e+002	6.25509410e+000	1.46129048e+003	2.72134691e+000	4.08427682e+002	-7.34620541e+000	-1.46583828e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.20967850e-001	2.43069149e+000	1.09111131e+000	4.54779865e+000	8.43561350e-006	2.60520318e+000	-4.09096714e+000	3.90808194e+003	7.46003233e+000	8.52253586e+001	-3.28745917e-002
2.57777778e-002	1.93333333e+000	3.36000000e+002	-6.28579953e-006	-1.63166417e-005	4.79268148e-006	2.88379089e-005	-6.28859876e-004	4.95867337e-004	4.24111578e-003	1.72424745e-003	3.41000000e-002	2.79752681e-002	2.04652681e-002	0.00000000e+000	6.25750000e-002	-8.92731942e-004	4.42400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	2.02157666e+000	1.21637140e-006	2.10288720e-008	1.19534253e-006	3.05131484e-002	-1.37500190e-001	-7.15034393e+000	-7.74141032e-001	-6.37620290e+000	-1.41013542e+001	3.63610479e-001	-1.44649647e+001	3.70865201e+001	7.33335000e-001	5.60206187e+000	-7.74141032e-001	6.37620290e+000	1.48285752e+001	3.63610479e-001	1.44649647e+001	3.20505000e+002	1.00309000e+000	-1.75784468e+000	-4.14149697e+002	3.86293699e+000	1.46575658e+003	1.55837858e+000	4.11548901e+002	-5.27637013e+000	-1.47071811e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.99466098e-001	2.60079561e+000	1.41343313e+000	4.96152600e+000	8.50471536e-006	2.61385468e+000	-4.17681845e+000	3.90610884e+003	9.55278617e+000	8.44313756e+001	-3.24363680e-002
2.58148148e-002	1.93611111e+000	3.37000000e+002	-6.30909063e-006	-1.62982762e-005	4.94975984e-006	2.89017699e-005	-5.47086462e-004	4.36264748e-004	4.15304463e-003	1.65397021e-003	3.41000000e-002	2.80472531e-002	2.05372531e-002	0.00000000e+000	6.26470000e-002	-8.20746872e-004	4.35200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.94172503e+000	1.17157424e-006	2.31996605e-008	1.14837458e-006	2.83435775e-002	-1.37631915e-001	-6.91400779e+000	-7.77149101e-001	-6.13685869e+000	-1.41148633e+001	3.79657280e-001	-1.44945206e+001	3.70865201e+001	7.27360000e-001	5.35970958e+000	-7.77149101e-001	6.13685869e+000	1.48741779e+001	3.79657280e-001	1.44945206e+001	3.20403000e+002	1.00256000e+000	-6.37641208e-001	-4.17323585e+002	1.39931722e+000	1.47006943e+003	5.65458499e-001	4.14719919e+002	-2.84458579e+000	-1.47502860e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.21827089e-002	2.60366602e+000	1.44526857e+000	4.95917721e+000	8.58216092e-006	2.61462549e+000	-4.25921095e+000	3.97354989e+003	1.20124360e+001	8.35763597e+001	-3.19418000e-002
2.58518519e-002	1.93888889e+000	3.38000000e+002	-6.32935309e-006	-1.62821183e-005	5.10357631e-006	2.89630281e-005	-4.64991021e-004	3.74857249e-004	4.06137425e-003	1.58801061e-003	3.41000000e-002	2.81163178e-002	2.06063178e-002	0.00000000e+000	6.27160000e-002	-7.51682231e-004	4.28300000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.86131826e+000	1.12654197e-006	2.54759690e-008	1.10106600e-006	2.62320958e-002	-1.37776838e-001	-6.67437776e+000	-7.79436603e-001	-5.89494116e+000	-1.41297260e+001	3.94878012e-001	-1.45246040e+001	3.70865201e+001	7.21599000e-001	5.11550456e+000	-7.79436603e-001	5.89494116e+000	1.49194820e+001	3.94878012e-001	1.45246040e+001	3.20232000e+002	1.00240000e+000	5.16933418e-001	-4.20379342e+002	-1.13293249e+000	1.47422813e+003	-7.20825298e-001	4.17774256e+002	-2.23645551e-001	-1.47896905e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.03891880e-001	2.60508616e+000	1.35657804e+000	4.74092467e+000	8.68962169e-006	2.61091590e+000	-4.32112153e+000	3.98629069e+003	1.52697534e+001	8.27457045e+001	-3.13630411e-002
2.58888889e-002	1.94166667e+000	3.39000000e+002	-6.34657498e-006	-1.62682347e-005	5.25399758e-006	2.90218433e-005	-3.77128861e-004	3.23381525e-004	3.96179997e-003	1.51787987e-003	3.41000000e-002	2.81824434e-002	2.06724434e-002	0.00000000e+000	6.27820000e-002	-6.85556557e-004	4.21700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.78037958e+000	1.08175055e-006	2.83108761e-008	1.05343967e-006	2.41859602e-002	-1.37939397e-001	-6.43261239e+000	-7.81777653e-001	-5.65083474e+000	-1.41463971e+001	4.09717425e-001	-1.45561146e+001	3.70865201e+001	7.15485000e-001	4.86905709e+000	-7.81777653e-001	5.65083474e+000	1.49658320e+001	4.09717425e-001	1.45561146e+001	3.19859000e+002	1.00259000e+000	1.70657834e+000	-4.23310957e+002	-3.73552755e+000	1.47822013e+003	-2.03356236e+000	4.20752606e+002	1.56715233e+000	-1.48341733e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.26984024e-001	2.55835034e+000	2.16837522e+000	5.19720256e+000	8.85847553e-006	2.60501581e+000	-4.36051527e+000	4.01779822e+003	1.99031511e+001	8.20082007e+001	-3.07774257e-002
2.59259259e-002	1.94444444e+000	3.40000000e+002	-6.36054272e-006	-1.62562576e-005	5.40073091e-006	2.90780610e-005	-2.98182800e-004	2.74188646e-004	3.87148891e-003	1.45743209e-003	3.41000000e-002	2.82456124e-002	2.07356124e-002	0.00000000e+000	6.28450000e-002	-6.22387581e-004	4.15400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.69893236e+000	1.03665467e-006	3.11397009e-008	1.00551497e-006	2.21593390e-002	-1.38108063e-001	-6.17530378e+000	-7.71741706e-001	-5.40356208e+000	-1.41636948e+001	4.22752229e-001	-1.45864470e+001	3.70865201e+001	7.09115000e-001	4.63182037e+000	-7.71741706e-001	5.40356208e+000	1.50091993e+001	4.22752229e-001	1.45864470e+001	3.19264000e+002	1.00316000e+000	2.92835543e+000	-4.26121291e+002	-6.40224376e+000	1.48205232e+003	-3.46673371e+000	4.23831770e+002	3.81277666e+000	-1.48726288e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.38378277e-001	2.28952113e+000	2.58946710e+000	5.21055897e+000	9.08932636e-006	2.61816204e+000	-4.38583458e+000	4.01692863e+003	2.61794656e+001	8.12044673e+001	-3.01547295e-002
2.59629630e-002	1.94722222e+000	3.41000000e+002	-6.37158653e-006	-1.62461024e-005	5.54411939e-006	2.91320400e-005	-2.04328065e-004	2.42907558e-004	3.76300427e-003	1.38480265e-003	3.41000000e-002	2.83058078e-002	2.07958078e-002	0.00000000e+000	6.29050000e-002	-5.62192226e-004	4.09400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.61700008e+000	9.91649643e-007	3.43322404e-008	9.57317403e-007	2.02452403e-002	-1.38303229e-001	-5.92699047e+000	-7.72700895e-001	-5.15428957e+000	-1.41837101e+001	4.34837856e-001	-1.46185479e+001	3.70865201e+001	7.02612000e-001	4.38158868e+000	-7.72700895e-001	5.15428957e+000	1.50533858e+001	4.34837856e-001	1.46185479e+001	3.18519000e+002	1.00410000e+000	4.18299149e+000	-4.28803440e+002	-9.13490989e+000	1.48571018e+003	-4.70142112e+000	4.26535565e+002	6.30770694e+000	-1.49125430e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.18429633e-001	2.26787568e+000	2.82720295e+000	5.54412041e+000	9.35638102e-006	2.63804249e+000	-4.39897663e+000	4.00839915e+003	3.41003358e+001	8.05691912e+001	-2.94904704e-002
2.60000000e-002	1.95000000e+000	3.42000000e+002	-6.37915423e-006	-1.62371059e-005	5.68348992e-006	2.91833290e-005	-1.15659229e-004	2.13938660e-004	3.65553063e-003	1.31675372e-003	3.41000000e-002	2.83630134e-002	2.08530134e-002	0.00000000e+000	6.29630000e-002	-5.04986608e-004	4.03600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.53460633e+000	9.45841032e-007	3.69880099e-008	9.08853023e-007	1.84004573e-002	-1.38507274e-001	-5.67543902e+000	-7.72771322e-001	-4.90266770e+000	-1.42046359e+001	4.46825281e-001	-1.46514611e+001	3.70865201e+001	6.95604000e-001	4.12989638e+000	-7.72771322e-001	4.90266770e+000	1.50982864e+001	4.46825281e-001	1.46514611e+001	3.17691000e+002	1.00544000e+000	5.46900995e+000	-4.31387436e+002	-1.19303355e+001	1.48922317e+003	-6.04749274e+000	4.28971582e+002	9.11073433e+000	-1.49494716e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.78482789e-001	2.41585336e+000	2.81960116e+000	5.72398836e+000	9.61947213e-006	2.63534760e+000	-4.40829577e+000	4.08249022e+003	4.33350379e+001	7.99188130e+001	-2.87910227e-002
2.60370370e-002	1.95277778e+000	3.43000000e+002	-6.38343791e-006	-1.62291822e-005	5.81887994e-006	2.92320977e-005	-3.20942256e-005	1.80594210e-004	3.54805405e-003	1.25458212e-003	3.41000000e-002	2.84172140e-002	2.09072140e-002	0.00000000e+000	6.30170000e-002	-4.50786027e-004	3.98200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.45177479e+000	8.98845127e-007	3.87206774e-008	8.60124449e-007	1.66389390e-002	-1.38721002e-001	-5.42429750e+000	-7.75679912e-001	-4.64861758e+000	-1.42265548e+001	4.58312777e-001	-1.46848676e+001	3.70865201e+001	6.89110000e-001	3.87293767e+000	-7.75679912e-001	4.64861758e+000	1.51431804e+001	4.58312777e-001	1.46848676e+001	3.16973000e+002	1.00846000e+000	6.78234314e+000	-4.33817016e+002	-1.47803340e+001	1.49254239e+003	-7.34122750e+000	4.31531437e+002	1.21890900e+001	-1.49793408e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.58884357e-001	2.28557900e+000	2.59124399e+000	5.39168827e+000	9.84227503e-006	2.64475028e+000	-4.41505344e+000	4.12170597e+003	5.26938148e+001	7.92676736e+001	-2.79441961e-002
2.60740741e-002	1.95555556e+000	3.44000000e+002	-6.38462658e-006	-1.62224935e-005	5.95028935e-006	2.92785637e-005	3.77770342e-005	1.16711223e-004	3.44912552e-003	1.20554268e-003	3.41000000e-002	2.84683950e-002	2.09583950e-002	0.00000000e+000	6.30680000e-002	-3.99604972e-004	3.93100000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.36852925e+000	8.49236721e-007	3.81239425e-008	8.11112779e-007	1.50155159e-002	-1.38929443e-001	-5.19224761e+000	-7.99769386e-001	-4.39247822e+000	-1.42479315e+001	4.71837558e-001	-1.47197691e+001	3.70865201e+001	6.81449000e-001	3.59270884e+000	-7.99769386e-001	4.39247822e+000	1.51916066e+001	4.71837558e-001	1.47197691e+001	3.16816000e+002	1.01108000e+000	8.12717468e+000	-4.36103583e+002	-1.76941678e+001	1.49565666e+003	-8.79024116e+000	4.33796881e+002	1.46325266e+001	-1.50147522e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.63066482e-001	2.30670224e+000	3.06164117e+000	5.81856061e+000	9.87691430e-006	2.65034986e+000	-4.42072527e+000	4.18340659e+003	5.48782447e+001	7.86532967e+001	-2.70525207e-002
2.61111111e-002	1.95833333e+000	3.45000000e+002	-6.38322743e-006	-1.62181709e-005	6.07803474e-006	2.93232134e-005	1.15031615e-004	3.89546078e-005	3.33476253e-003	1.15749988e-003	3.41000000e-002	2.85165429e-002	2.10065429e-002	0.00000000e+000	6.31160000e-002	-3.51457113e-004	3.88300000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.28489359e+000	7.99171149e-007	3.73538520e-008	7.61817297e-007	1.34687425e-002	-1.39155694e-001	-4.96002688e+000	-8.25469385e-001	-4.13455749e+000	-1.42711347e+001	4.86179826e-001	-1.47573146e+001	3.70865201e+001	6.73605000e-001	3.30908811e+000	-8.25469385e-001	4.13455749e+000	1.52434944e+001	4.86179826e-001	1.47573146e+001	3.16978000e+002	1.01461000e+000	9.49771630e+000	-4.38258919e+002	-2.06595624e+001	1.49859220e+003	-1.04644553e+001	4.35874485e+002	1.77399802e+001	-1.50428634e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.66738974e-001	2.38443389e+000	2.91958213e+000	5.69413485e+000	9.82843709e-006	2.65372194e+000	-4.42421134e+000	4.20006868e+003	5.30993340e+001	7.81014951e+001	-2.60845467e-002
2.61481481e-002	1.96111111e+000	3.46000000e+002	-6.37896700e-006	-1.62167281e-005	6.20154446e-006	2.93660837e-005	1.88582249e-004	-4.15441743e-005	3.22039012e-003	1.11181663e-003	3.41000000e-002	2.85616447e-002	2.10516447e-002	0.00000000e+000	6.31610000e-002	-3.06355302e-004	3.83800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.20089179e+000	7.49804226e-007	3.75484501e-008	7.12255776e-007	1.19877998e-002	-1.39408093e-001	-4.72299533e+000	-8.48231904e-001	-3.87476343e+000	-1.42970195e+001	5.00427070e-001	-1.47974466e+001	3.70865201e+001	6.66531000e-001	3.02653152e+000	-8.48231904e-001	3.87476343e+000	1.52978736e+001	5.00427070e-001	1.47974466e+001	3.17186000e+002	1.02144000e+000	1.08900991e+001	-4.40290916e+002	-2.36684748e+001	1.50136664e+003	-1.19268628e+001	4.37743178e+002	2.01442941e+001	-1.50767836e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.03676375e+000	2.54773799e+000	3.52418076e+000	6.31171906e+000	9.77072356e-006	2.66928568e+000	-4.43967319e+000	4.24920556e+003	5.05458098e+001	7.76277947e+001	-2.50036465e-002
2.61851852e-002	1.96388889e+000	3.47000000e+002	-6.37198248e-006	-1.62182668e-005	6.32081817e-006	2.94072621e-005	2.61723606e-004	-1.24341197e-004	3.10349576e-003	1.06989657e-003	3.41000000e-002	2.86036884e-002	2.10936884e-002	0.00000000e+000	6.32030000e-002	-2.64311570e-004	3.79600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.11654787e+000	7.00450707e-007	3.80048096e-008	6.62445897e-007	1.05873730e-002	-1.39689167e-001	-4.48593927e+000	-8.72833299e-001	-3.61310597e+000	-1.43258452e+001	5.14664447e-001	-1.48405096e+001	3.70865201e+001	6.58834000e-001	2.74027267e+000	-8.72833299e-001	3.61310597e+000	1.53551741e+001	5.14664447e-001	1.48405096e+001	3.17400000e+002	1.02960000e+000	1.23060253e+001	-4.42186084e+002	-2.67250015e+001	1.50395108e+003	-1.32470901e+001	4.39432839e+002	2.33449279e+001	-1.51053148e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.41064838e-001	2.75324454e+000	3.38007353e+000	6.58039267e+000	9.69030616e-006	2.66745962e+000	-4.44977689e+000	4.25820507e+003	4.69701974e+001	7.72129902e+001	-2.38969966e-002
2.62222222e-002	1.96666667e+000	3.48000000e+002	-6.36228901e-006	-1.62228720e-005	6.43576246e-006	2.94468879e-005	3.39850975e-004	-2.05347187e-004	2.97751693e-003	1.02675165e-003	3.41000000e-002	2.86426629e-002	2.11326629e-002	0.00000000e+000	6.32420000e-002	-2.25337127e-004	3.75700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.03188597e+000	6.51124663e-007	3.87177524e-008	6.12406911e-007	9.27221312e-003	-1.40012505e-001	-4.25067309e+000	-9.00908161e-001	-3.34976493e+000	-1.43590051e+001	5.28711230e-001	-1.48877163e+001	3.70865201e+001	6.50255000e-001	2.44885677e+000	-9.00908161e-001	3.34976493e+000	1.54164276e+001	5.28711230e-001	1.48877163e+001	3.17602000e+002	1.03833000e+000	1.37441566e+001	-4.43940787e+002	-2.98266404e+001	1.50633809e+003	-1.47303401e+001	4.41311104e+002	2.68784029e+001	-1.51248812e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.86183481e-001	2.62968360e+000	2.94823750e+000	6.15003198e+000	9.60706572e-006	2.66260033e+000	-4.45527257e+000	4.27577504e+003	4.31240993e+001	7.68794044e+001	-2.27727595e-002
2.62592593e-002	1.96944444e+000	3.49000000e+002	-6.34970194e-006	-1.62304775e-005	6.54604086e-006	2.94849158e-005	4.06831605e-004	-2.84744290e-004	2.86375064e-003	9.86021220e-004	3.41000000e-002	2.86785576e-002	2.11685576e-002	0.00000000e+000	6.32780000e-002	-1.89442358e-004	3.72100000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	9.46930283e-001	6.01637033e-007	3.94815704e-008	5.62155462e-007	8.03240036e-003	-1.40361273e-001	-4.01235834e+000	-9.27883970e-001	-3.08447437e+000	-1.43947731e+001	5.43783066e-001	-1.49385561e+001	3.70865201e+001	6.40328000e-001	2.15659040e+000	-9.27883970e-001	3.08447437e+000	1.54823392e+001	5.43783066e-001	1.49385561e+001	3.17798000e+002	1.04781000e+000	1.52028995e+001	-4.45551594e+002	-3.29703570e+001	1.50852064e+003	-1.60887077e+001	4.43112482e+002	3.06266530e+001	-1.51374271e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	8.85808161e-001	2.43911248e+000	2.34370401e+000	5.22207253e+000	9.52524764e-006	2.67550856e+000	-4.45897205e+000	4.27234355e+003	3.90887966e+001	7.66050877e+001	-2.16391995e-002
2.62962963e-002	1.97222222e+000	3.50000000e+002	-6.33463410e-006	-1.62410236e-005	6.65210570e-006	2.95214351e-005	4.78886070e-004	-3.63748224e-004	2.74026634e-003	9.45529231e-004	3.41000000e-002	2.87113632e-002	2.12013632e-002	0.00000000e+000	6.33110000e-002	-1.56636823e-004	3.68800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	8.61705056e-001	5.51781421e-007	4.00736824e-008	5.11707739e-007	6.90279834e-003	-1.40796262e-001	-3.78885659e+000	-9.71073400e-001	-2.81778319e+000	-1.44393835e+001	5.57271331e-001	-1.49966548e+001	3.70865201e+001	6.27698000e-001	1.84670978e+000	-9.71073400e-001	2.81778319e+000	1.55539261e+001	5.57271331e-001	1.49966548e+001	3.18001000e+002	1.05795000e+000	1.66828747e+001	-4.47001377e+002	-3.61579364e+001	1.51046200e+003	-1.75966707e+001	4.44508001e+002	3.38390254e+001	-1.51574152e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.13795971e-001	2.49337652e+000	2.31891099e+000	5.27952190e+000	9.43285734e-006	2.66883054e+000	-4.46366678e+000	4.26782106e+003	3.46041128e+001	7.64260645e+001	-2.05429327e-002
2.63333333e-002	1.97500000e+000	3.51000000e+002	-6.31689758e-006	-1.62544957e-005	6.75359705e-006	2.95564547e-005	5.43367018e-004	-4.41873577e-004	2.62487266e-003	9.07425352e-004	3.41000000e-002	2.87410707e-002	2.12310707e-002	0.00000000e+000	6.33410000e-002	-1.26929255e-004	3.65800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	7.76234607e-001	5.01850707e-007	4.07705180e-008	4.61080189e-007	5.84539474e-003	-1.41297465e-001	-3.56151365e+000	-1.01208035e+000	-2.54943330e+000	-1.44907844e+001	5.71682880e-001	-1.50624673e+001	3.70865201e+001	6.11633000e-001	1.53735296e+000	-1.01208035e+000	2.54943330e+000	1.56341502e+001	5.71682880e-001	1.50624673e+001	3.18199000e+002	1.06894000e+000	1.81810863e+001	-4.48288362e+002	-3.93833380e+001	1.51215877e+003	-1.91422688e+001	4.45987774e+002	3.70839206e+001	-1.51721641e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.61182469e-001	2.30058769e+000	2.29941746e+000	5.05764090e+000	9.33606999e-006	2.69142148e+000	-4.46172640e+000	4.28773895e+003	2.98990068e+001	7.63334502e+001	-1.94902254e-002
2.63703704e-002	1.97777778e+000	3.52000000e+002	-6.29677287e-006	-1.62708614e-005	6.85081455e-006	2.95900630e-005	6.17041963e-004	-5.14905290e-004	2.49308866e-003	8.64424112e-004	3.41000000e-002	2.87676724e-002	2.12576724e-002	0.00000000e+000	6.33670000e-002	-1.00327560e-004	3.63200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	6.90543307e-001	4.51530121e-007	4.12397716e-008	4.10290350e-007	4.90298593e-003	-1.41903869e-001	-3.35782883e+000	-1.07853309e+000	-2.27929574e+000	-1.45529743e+001	5.84562863e-001	-1.51375371e+001	3.70865201e+001	6.06719000e-001	1.20076265e+000	-1.07853309e+000	2.27929574e+000	1.57221000e+001	5.84562863e-001	1.51375371e+001	3.18400000e+002	1.10117000e+000	1.96777880e+001	-4.49493416e+002	-4.26050634e+001	1.51382276e+003	-2.09400155e+001	4.46957935e+002	4.00876832e+001	-1.51929925e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.26222750e+000	2.53548146e+000	2.51738019e+000	5.47649538e+000	9.20688213e-006	2.68516762e+000	-4.45692154e+000	4.26323701e+003	2.35451098e+001	7.63781436e+001	-1.77578218e-002
