%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
6.03703704e-002	4.52777778e+000	1.90000000e+002	1.94359135e-005	-4.74929347e-006	-1.32072131e-005	-1.70710627e-005	-3.53662973e-003	3.72757954e-003	5.85230302e-003	-3.52632818e-003	2.67250000e-002	2.90549472e-003	-4.50527938e-006	7.37450528e-003	3.75050000e-002	-2.13625053e-002	2.48940000e-002	0.00000000e+000	4.83762776e-002	2.16507829e-002	8.99522253e-001	2.70333564e-006	2.24818123e-006	4.55154414e-007	1.06207296e-002	-9.08046205e-001	-5.82958090e+000	1.32283323e+001	-1.90579132e+001	-9.34588519e+001	3.38594610e+000	-9.68447980e+001	7.33764908e+001	2.70316000e+002	3.22862454e+001	1.32283323e+001	1.90579132e+001	1.00230744e+002	3.38594610e+000	9.68447980e+001	3.17943000e+002	1.05794000e+000	-1.48912377e+002	1.14362269e+003	5.18085221e+002	-2.68986361e+003	7.29850630e+002	-1.50407453e+003	-8.95396220e+002	2.36316824e+003	-5.80694063e+002	3.60275570e+002	3.76475053e+002	3.29413703e+002	-2.44190568e-001	1.76274038e-001	8.35945278e-001	-2.71833678e+000	7.24622530e-006	2.16184937e+000	-3.34079703e+000	3.30378456e+003	7.49398703e+000	5.48537841e+002	7.28051541e+001
6.04074074e-002	4.53055556e+000	1.91000000e+002	1.93049272e-005	-4.61123497e-006	-1.29904611e-005	-1.72016674e-005	-3.44301166e-003	3.34013283e-003	5.31517252e-003	-3.18858183e-003	2.67610000e-002	2.94123933e-003	3.12393334e-005	7.33876067e-003	3.75410000e-002	-2.13267607e-002	2.48580000e-002	0.00000000e+000	4.83762776e-002	2.16150383e-002	9.88350691e-001	2.66030028e-006	2.16044987e-006	4.99850409e-007	1.56917297e-002	-8.82091761e-001	-7.83835959e+000	1.25082068e+001	-2.03465664e+001	-9.07875424e+001	3.31317323e+000	-9.41007156e+001	7.13881229e+001	2.59460000e+002	3.28547732e+001	1.25082068e+001	2.03465664e+001	9.74138888e+001	3.31317323e+000	9.41007156e+001	3.18141000e+002	1.06894000e+000	-1.59024644e+002	1.09711758e+003	5.53798159e+002	-2.53173023e+003	6.92320498e+002	-1.42023838e+003	-9.42552024e+002	2.17737582e+003	-5.33345588e+002	3.22160216e+002	3.75881469e+002	3.30447001e+002	4.97341181e-002	9.60584115e-001	1.28723953e+001	2.39074033e+001	7.17999155e-006	2.16565907e+000	-3.33140332e+000	3.27721085e+003	4.12057568e+000	5.34392709e+002	6.87581210e+001
6.04444444e-002	4.53333333e+000	1.92000000e+002	1.91774082e-005	-4.48752635e-006	-1.27936029e-005	-1.73197631e-005	-3.44052885e-003	2.83981906e-003	4.85765632e-003	-2.79059225e-003	2.68000000e-002	2.98033858e-003	7.03385800e-005	7.29966142e-003	3.75800000e-002	-2.12876614e-002	2.48190000e-002	0.00000000e+000	4.83762776e-002	2.15759391e-002	1.07685916e+000	2.59410619e-006	2.04979866e-006	5.44307537e-007	2.10558295e-002	-8.54273864e-001	-9.65265213e+000	1.18154611e+001	-2.14681133e+001	-8.79244405e+001	3.20271983e+000	-9.11271603e+001	6.88966024e+001	2.45423000e+002	3.32835744e+001	1.18154611e+001	2.14681133e+001	9.43298802e+001	3.20271983e+000	9.11271603e+001	3.18342000e+002	1.10118000e+000	-1.65215095e+002	1.03852924e+003	5.75953920e+002	-2.33145543e+003	6.42906995e+002	-1.30646310e+003	-9.54226219e+002	2.00204100e+003	-4.76249952e+002	2.80610341e+002	3.69277403e+002	3.25978941e+002	-1.44194760e+000	-1.26764766e+001	8.99489610e+000	3.43549519e+000	7.08618781e-006	2.16784243e+000	-3.32206172e+000	3.28824815e+003	-6.10354615e-001	5.16169543e+002	6.34059218e+001
6.04814815e-002	4.53611111e+000	1.93000000e+002	1.90499813e-005	-4.38234787e-006	-1.26136897e-005	-1.74231183e-005	-3.39553511e-003	2.09974417e-003	4.10712970e-003	-2.18724485e-003	2.68420000e-002	3.02277899e-003	1.12778991e-004	7.25722101e-003	3.76220000e-002	-2.12452210e-002	2.47770000e-002	0.00000000e+000	4.83762776e-002	2.15334986e-002	1.16501908e+000	2.45080325e-006	1.86231537e-006	5.88487883e-007	2.75207886e-002	-8.17367502e-001	-1.16607384e+001	1.05630801e+001	-2.22238184e+001	-8.41259265e+001	3.07046404e+000	-8.71963906e+001	6.46581597e+001	2.20338000e+002	3.27868985e+001	1.05630801e+001	2.22238184e+001	9.02668546e+001	3.07046404e+000	8.71963906e+001	3.18533000e+002	1.21797000e+000	-1.60478403e+002	9.38254843e+002	5.60066651e+002	-1.98554587e+003	5.55755826e+002	-1.15324000e+003	-9.35098042e+002	1.65735000e+003	-3.95491060e+002	2.24838351e+002	3.68271478e+002	3.24985698e+002	2.13637123e-001	-9.85318959e+000	6.75991330e+000	3.21017054e+000	6.91320091e-006	2.17204046e+000	-3.30484596e+000	3.25646049e+003	-9.61758629e+000	4.88876560e+002	5.37554283e+001
6.05185185e-002	4.53888889e+000	1.94000000e+002	1.89242207e-005	-4.30457956e-006	-1.24615737e-005	-1.75041274e-005	-3.52202174e-003	9.52598935e-004	3.23375467e-003	-1.20303475e-003	2.68880000e-002	3.06854595e-003	1.58545953e-004	7.21145405e-003	3.76680000e-002	-2.11994540e-002	2.47310000e-002	0.00000000e+000	4.83762776e-002	2.14877317e-002	1.25280200e+000	2.20006312e-006	1.56772271e-006	6.32340413e-007	3.49765343e-002	-7.59655470e-001	-1.37801774e+001	8.43894845e+000	-2.22191258e+001	-7.81860302e+001	2.88345150e+000	-8.10694817e+001	5.84447874e+001	1.80430000e+002	3.06580743e+001	8.43894845e+000	2.22191258e+001	8.39529332e+001	2.88345150e+000	8.10694817e+001	3.18723000e+002	1.41882000e+000	-1.39233644e+002	7.82861662e+002	4.86516968e+002	-1.44656715e+003	4.22253859e+002	-9.33055565e+002	-8.36235915e+002	1.13218426e+003	-2.80119230e+002	1.51854576e+002	3.65189130e+002	3.22194571e+002	-2.90098509e+000	-1.66067242e+000	-1.54701820e+001	-7.81167481e+000	6.64073722e-006	2.17413011e+000	-3.26859238e+000	3.20981294e+003	-2.28902011e+001	4.48261818e+002	3.94757325e+001
6.05555556e-002	4.54166667e+000	1.95000000e+002	1.87937754e-005	-4.26929812e-006	-1.23418051e-005	-1.75486842e-005	-4.18002838e-003	-9.19638870e-004	2.88799023e-003	4.81907646e-004	2.69370000e-002	3.11762371e-003	2.07623715e-004	7.16237629e-003	3.77170000e-002	-2.11503763e-002	2.46820000e-002	0.00000000e+000	4.83762776e-002	2.14386539e-002	1.34017961e+000	1.85020833e-006	1.17438425e-006	6.75824085e-007	4.19689780e-002	-6.83044893e-001	-1.54555824e+001	5.89759146e+000	-2.13531738e+001	-7.03010388e+001	2.52929433e+000	-7.28303331e+001	5.11580683e+001	1.27846000e+002	2.72507653e+001	5.89759146e+000	2.13531738e+001	7.53596274e+001	2.52929433e+000	7.28303331e+001	3.18910000e+002	1.70884000e+000	-1.00495410e+002	5.81669461e+002	3.51612743e+002	-7.46195536e+002	2.57795431e+002	-6.62423517e+002	-7.06549208e+002	4.22467746e+002	-1.58821618e+002	8.33194648e+001	3.57056900e+002	3.24705437e+002	1.52159586e+000	-2.56540901e+000	-2.12043483e+000	-9.77646509e-001	6.27332397e-006	2.17918251e+000	-3.21233631e+000	3.20274469e+003	-3.77098928e+001	3.95173894e+002	2.34691526e+001
6.05925926e-002	4.54444444e+000	1.96000000e+002	1.86389596e-005	-4.30335882e-006	-1.22348425e-005	-1.75308358e-005	-7.93064757e-003	-6.04768779e-003	8.21869510e-003	9.97866980e-003	2.69890000e-002	3.16999539e-003	2.59995395e-004	7.11000461e-003	3.77690000e-002	-2.10980046e-002	2.46300000e-002	0.00000000e+000	4.83762776e-002	2.13862822e-002	1.42712375e+000	1.43916111e-006	7.20274783e-007	7.18886326e-007	4.99881670e-002	-6.00018123e-001	-1.72855160e+001	2.60337258e+000	-1.98888885e+001	-6.17556735e+001	1.94759968e+000	-6.37032731e+001	4.39421215e+001	6.78270000e+001	2.24922611e+001	2.60337258e+000	1.98888885e+001	6.56508728e+001	1.94759968e+000	6.37032731e+001	3.19097000e+002	2.07034000e+000	-4.70416029e+001	3.55220694e+002	1.64815798e+002	4.43885688e+001	1.00640327e+002	-3.88715414e+002	-4.93844743e+002	-3.83000714e+002	-5.60052407e+001	3.56597911e+001	3.26164213e+002	3.41713321e+002	2.40651699e+000	-2.16507173e+000	2.86473278e+000	-3.10117582e+000	5.86681543e-006	2.19011392e+000	-3.15096251e+000	3.15990000e+003	-4.96784329e+001	3.67692129e+002	9.61748195e+000
6.06296296e-002	4.54722222e+000	1.97000000e+002	1.83452319e-005	-4.52734726e-006	-1.19304463e-005	-1.71612554e-005	-1.69981182e-002	-1.80344522e-002	1.29890177e-002	4.01663172e-002	2.70450000e-002	3.22564299e-003	3.15642988e-004	7.05435701e-003	3.78250000e-002	-2.10423570e-002	2.45740000e-002	0.00000000e+000	4.83762776e-002	2.13306347e-002	1.51360642e+000	1.14871314e-006	3.87445091e-007	7.61268045e-007	5.12463200e-002	-5.24968108e-001	-1.67063107e+001	1.44142005e+000	-1.81477308e+001	-5.40312997e+001	7.73958962e-001	-5.48052586e+001	3.86578618e+001	1.72705000e+001	1.95891508e+001	1.44142005e+000	1.81477308e+001	5.55792176e+001	7.73958962e-001	5.48052586e+001	3.19269000e+002	2.32720000e+000	3.99517261e+000	1.67021241e+002	-1.40183121e+001	7.02899883e+002	-3.08812381e+000	-1.77525117e+002	-1.89806630e+002	-9.59948525e+002	-1.02451398e+000	1.06749625e+001	2.03756297e+002	2.57051900e+002	1.17465178e-001	-1.71086431e-001	6.86449201e-002	-3.25671446e-003	5.59166733e-006	2.19665179e+000	-3.09777199e+000	3.05809281e+003	-5.53186069e+001	2.84231468e+002	1.86901371e+000
6.06666667e-002	4.55000000e+000	1.98000000e+002	1.77156720e-005	-5.19528993e-006	-1.14493716e-005	-1.56736141e-005	-2.11756859e-002	-2.28403255e-002	1.27695343e-002	4.93437733e-002	2.71040000e-002	3.28454738e-003	3.74547377e-004	6.99545262e-003	3.78840000e-002	-2.09834526e-002	2.45150000e-002	0.00000000e+000	4.83762776e-002	2.12717303e-002	1.59959981e+000	1.15042002e-006	3.46545571e-007	8.03874444e-007	5.38053226e-002	-4.68939972e-001	-1.65957195e+001	2.69372436e-001	-1.68650919e+001	-4.82647151e+001	-7.10190843e-002	-4.81936960e+001	3.70865201e+001	5.34543000e-001	1.71344644e+001	2.69372436e-001	1.68650919e+001	4.81226770e+001	-7.10190843e-002	4.81936960e+001	3.19429000e+002	2.13065000e+000	2.25589151e+001	1.05374167e+002	-7.92784732e+001	9.18631191e+002	-1.92030216e+001	-1.13107721e+002	-7.03662375e+001	-1.10851926e+003	-3.44004476e+000	7.74436006e+000	1.49628713e+002	1.89823054e+002	8.41512699e-002	-1.08057015e-002	1.59980654e-002	6.50189628e-002	5.60743297e-006	2.19324979e+000	-3.06138897e+000	3.10505334e+003	-5.51390234e+001	2.66414995e+002	-5.35471049e-002
6.07037037e-002	4.55277778e+000	1.99000000e+002	1.69313873e-005	-6.04122791e-006	-1.09764259e-005	-1.38460669e-005	-1.72759146e-002	-2.00212210e-002	8.39607461e-003	4.17721190e-002	2.71660000e-002	3.34668834e-003	4.36688335e-004	6.93331166e-003	3.79460000e-002	-2.09213117e-002	2.44530000e-002	0.00000000e+000	4.83762776e-002	2.12095893e-002	1.68507628e+000	1.20125153e-006	3.54322786e-007	8.46928745e-007	5.35325738e-002	-4.18933993e-001	-1.56721802e+001	2.75303943e-002	-1.56997106e+001	-4.31179490e+001	-5.30174401e-001	-4.25877746e+001	3.70865201e+001	5.34078000e-001	1.57272410e+001	2.75303943e-002	1.56997106e+001	4.20576002e+001	-5.30174401e-001	4.25877746e+001	3.19588000e+002	1.74416000e+000	2.28157750e+001	1.05589662e+002	-8.03123747e+001	9.17266594e+002	-1.08434128e+001	-1.10969075e+002	-4.89634935e+000	-1.01688308e+003	-1.27379321e+001	5.98463877e+000	8.51478683e+001	9.96192059e+001	7.65569957e-001	-6.05224957e-001	6.08557002e-002	-2.71646124e-003	5.66534731e-006	2.19448121e+000	-3.03061545e+000	3.05504535e+003	-5.30879262e+001	2.56935434e+002	-5.59689516e-002
6.07407407e-002	4.55555556e+000	2.00000000e+002	1.62915386e-005	-6.78275462e-006	-1.06654602e-005	-1.22989514e-005	-1.31872531e-002	-1.66692516e-002	4.27830204e-003	3.40980011e-002	2.72320000e-002	3.41204454e-003	5.02044541e-004	6.86795546e-003	3.80120000e-002	-2.08559555e-002	2.43870000e-002	0.00000000e+000	4.83762776e-002	2.11442331e-002	1.77000838e+000	1.17223465e-006	2.82504046e-007	8.89730606e-007	5.10243794e-002	-3.61058037e-001	-1.42193341e+001	-8.22162154e-002	-1.41371178e+001	-3.71611812e+001	-6.52308707e-001	-3.65088725e+001	3.70865201e+001	5.21872000e-001	1.40549016e+001	-8.22162154e-002	1.41371178e+001	3.58565638e+001	-6.52308707e-001	3.65088725e+001	3.19742000e+002	1.38867000e+000	2.30422301e+001	1.05825972e+002	-8.12505798e+001	9.15786858e+002	-1.31210136e+001	-1.08486063e+002	7.17745518e+001	-9.34766820e+002	-5.44803898e+000	1.58080017e+000	1.59803910e+001	1.69838354e+001	-4.47317751e+000	1.07929061e+000	-6.50436300e+000	1.99612629e+000	5.63453170e-006	2.18278172e+000	-2.98725995e+000	3.03428907e+003	-5.11874859e+001	2.24395732e+002	-5.60478210e-002
6.07777778e-002	4.55833333e+000	2.01000000e+002	1.58031218e-005	-7.40013430e-006	-1.05070045e-005	-1.10360624e-005	-1.11451834e-002	-1.49201052e-002	2.89285270e-003	3.01480475e-002	2.73000000e-002	3.48059359e-003	5.70593587e-004	6.79940641e-003	3.80800000e-002	-2.07874064e-002	2.43190000e-002	0.00000000e+000	4.83762776e-002	2.10756841e-002	1.85436887e+000	1.13718390e-006	2.05109012e-007	9.32074891e-007	4.57961228e-002	-2.94885998e-001	-1.21801535e+001	-1.48916585e-001	-1.20312369e+001	-3.03505556e+001	-6.93569418e-001	-2.96569862e+001	3.70865201e+001	5.11620000e-001	1.18823203e+001	-1.48916585e-001	1.20312369e+001	2.89634168e+001	-6.93569418e-001	2.96569862e+001	3.19884000e+002	1.17756000e+000	2.32168796e+001	1.06145459e+002	-8.20128736e+001	9.13990735e+002	-2.36621096e+001	-1.03275490e+002	8.29925509e+001	-9.15370307e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.45229914e-001	-2.86996892e+000	-9.79677321e-001	1.37957234e+000	5.61209755e-006	2.17470217e+000	-2.93535053e+000	2.96296555e+003	-4.88425807e+001	1.83738563e+002	-5.55377875e-002
6.08148148e-002	4.56111111e+000	2.02000000e+002	1.53903373e-005	-7.95273079e-006	-1.03998618e-005	-9.91946810e-006	-1.00930339e-002	-1.37697299e-002	2.38765639e-003	2.76332338e-002	2.73720000e-002	3.55231199e-003	6.42311986e-004	6.72768801e-003	3.81520000e-002	-2.07156880e-002	2.42470000e-002	0.00000000e+000	4.83762776e-002	2.10039657e-002	1.93813073e+000	1.13810164e-006	1.64085622e-007	9.74016017e-007	4.20473743e-002	-2.48185223e-001	-1.06983469e+001	-1.61033129e-001	-1.05373137e+001	-2.55439710e+001	-6.92064573e-001	-2.48519065e+001	3.70865201e+001	5.12456000e-001	1.03762806e+001	-1.61033129e-001	1.05373137e+001	2.41598419e+001	-6.92064573e-001	2.48519065e+001	3.20017000e+002	1.09449000e+000	2.33773148e+001	1.06429513e+002	-8.27357436e+001	9.12276476e+002	-2.26952758e+001	-1.03637816e+002	8.46106613e+001	-9.12906263e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.82039014e-001	-2.79169676e+000	-1.87491771e+000	6.29787498e-001	5.62757133e-006	2.16487263e+000	-2.90201681e+000	2.97856604e+003	-4.65907125e+001	1.56938677e+002	-5.54874625e-002
6.08518519e-002	4.56388889e+000	2.03000000e+002	1.50165212e-005	-8.46272079e-006	-1.03114301e-005	-8.89601499e-006	-9.30919522e-003	-1.28013954e-002	2.05132219e-003	2.55904070e-002	2.74470000e-002	3.62717519e-003	7.17175186e-004	6.65282481e-003	3.82270000e-002	-2.06408248e-002	2.41720000e-002	0.00000000e+000	4.83762776e-002	2.09291025e-002	2.02126714e+000	1.15331115e-006	1.37717794e-007	1.01559335e-006	4.01586156e-002	-2.18389704e-001	-9.79611627e+000	-1.57190817e-001	-9.63892546e+000	-2.24773264e+001	-6.79270022e-001	-2.17980564e+001	3.70865201e+001	5.23269000e-001	9.48173464e+000	-1.57190817e-001	9.63892546e+000	2.11187864e+001	-6.79270022e-001	2.17980564e+001	3.20142000e+002	1.06468000e+000	2.35283119e+001	1.06675470e+002	-8.34338384e+001	9.10663821e+002	-2.23452605e+001	-1.04591179e+002	8.50543906e+001	-9.11231159e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.18305135e+000	-2.08429066e+000	-1.62055222e+000	5.67338528e-001	5.67571264e-006	2.16055585e+000	-2.88456800e+000	2.94759808e+003	-4.38195089e+001	1.40586402e+002	-5.49819176e-002
6.08888889e-002	4.56666667e+000	2.04000000e+002	1.46717362e-005	-8.93684654e-006	-1.02354552e-005	-7.94822214e-006	-8.66809715e-003	-1.19553858e-002	1.78647181e-003	2.38437206e-002	2.75250000e-002	3.70515758e-003	7.95157579e-004	6.57484242e-003	3.83050000e-002	-2.05628424e-002	2.40940000e-002	0.00000000e+000	4.83762776e-002	2.08511201e-002	2.10375154e+000	1.17232646e-006	1.15507818e-007	1.05681864e-006	3.94353413e-002	-1.98309851e-001	-9.24113925e+000	-1.53112975e-001	-9.08802627e+000	-2.04106475e+001	-6.64244603e-001	-1.97464029e+001	3.70865201e+001	5.34406000e-001	8.93491330e+000	-1.53112975e-001	9.08802627e+000	1.90821583e+001	-6.64244603e-001	1.97464029e+001	3.20254000e+002	1.05064000e+000	2.36737942e+001	1.06878077e+002	-8.41210283e+001	9.09172026e+002	-2.41436551e+001	-1.03114002e+002	8.49724212e+001	-9.08981458e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.69860892e-001	-3.76407444e+000	-8.51392873e-001	-1.90568492e-001	5.72913120e-006	2.15252541e+000	-2.87555675e+000	2.94822850e+003	-4.10791963e+001	1.29766931e+002	-5.45828165e-002
6.09259259e-002	4.56944444e+000	2.05000000e+002	1.43506955e-005	-9.37963861e-006	-1.01692896e-005	-7.06512138e-006	-8.14479497e-003	-1.11920308e-002	1.57035734e-003	2.23210318e-002	2.76060000e-002	3.78623251e-003	8.76232514e-004	6.49376749e-003	3.83860000e-002	-2.04817675e-002	2.40130000e-002	0.00000000e+000	4.83762776e-002	2.07700451e-002	2.18555759e+000	1.19244869e-006	9.47749694e-008	1.09767372e-006	3.94084668e-002	-1.83829749e-001	-8.88780443e+000	-1.51527758e-001	-8.73627667e+000	-1.89203117e+001	-6.48694455e-001	-1.82716173e+001	3.70865201e+001	5.45420000e-001	8.58474892e+000	-1.51527758e-001	8.73627667e+000	1.76229228e+001	-6.48694455e-001	1.82716173e+001	3.20354000e+002	1.04148000e+000	2.38081209e+001	1.07053634e+002	-8.47772290e+001	9.07743822e+002	-2.51632142e+001	-1.02428311e+002	8.58494211e+001	-9.07356259e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.35509335e+000	-4.62532271e+000	-1.07219207e+000	-3.87563520e-001	5.77958572e-006	2.15193911e+000	-2.87306247e+000	2.92650149e+003	-3.85045523e+001	1.22058128e+002	-5.42063326e-002
6.09629630e-002	4.57222222e+000	2.06000000e+002	1.40490365e-005	-9.79415827e-006	-1.01111282e-005	-6.23841650e-006	-7.72263247e-003	-1.04993199e-002	1.41178143e-003	2.09784255e-002	2.76900000e-002	3.87037231e-003	9.60372306e-004	6.40962769e-003	3.84700000e-002	-2.03976277e-002	2.39290000e-002	0.00000000e+000	4.83762776e-002	2.06859053e-002	2.26665923e+000	1.21326248e-006	7.51138811e-008	1.13814860e-006	3.98286206e-002	-1.72875305e-001	-8.65977314e+000	-1.51254471e-001	-8.50851867e+000	-1.77928474e+001	-6.34297243e-001	-1.71585501e+001	3.70865201e+001	5.55893000e-001	8.35726420e+000	-1.51254471e-001	8.50851867e+000	1.65242529e+001	-6.34297243e-001	1.71585501e+001	3.20441000e+002	1.03467000e+000	2.39285416e+001	1.07209772e+002	-8.53924858e+001	9.06352434e+002	-2.83006411e+001	-1.00754360e+002	8.58807339e+001	-9.05732572e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.37209951e+000	-6.45541259e+000	-4.88248096e-001	-6.19862339e-001	5.83532831e-006	2.13450483e+000	-2.87436095e+000	2.99960323e+003	-3.58924212e+001	1.16292721e+002	-5.38818362e-002
6.10000000e-002	4.57500000e+000	2.07000000e+002	1.37630130e-005	-1.01830220e-005	-1.00588400e-005	-5.46143777e-006	-7.42042822e-003	-9.87697271e-003	1.31981828e-003	1.98016313e-002	2.77770000e-002	3.95754825e-003	1.04754825e-003	6.32245175e-003	3.85570000e-002	-2.03104517e-002	2.38420000e-002	0.00000000e+000	4.83762776e-002	2.05987294e-002	2.34703064e+000	1.23470571e-006	5.64794412e-008	1.17822627e-006	4.05564249e-002	-1.64253457e-001	-8.51463646e+000	-1.52418461e-001	-8.36221800e+000	-1.69054608e+001	-6.19417225e-001	-1.62860435e+001	3.70865201e+001	5.65908000e-001	8.20979954e+000	-1.52418461e-001	8.36221800e+000	1.56666263e+001	-6.19417225e-001	1.62860435e+001	3.20516000e+002	1.02960000e+000	2.40329801e+001	1.07351556e+002	-8.59591479e+001	9.04980078e+002	-2.63087213e+001	-1.01334791e+002	8.66225806e+001	-9.04196220e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.27574117e+000	-6.01676517e+000	-6.63432696e-001	-7.83857892e-001	5.90397768e-006	2.13105439e+000	-2.87867223e+000	2.92882598e+003	-3.29669272e+001	1.11816182e+002	-5.35975870e-002
6.10370370e-002	4.57777778e+000	2.08000000e+002	1.34881824e-005	-1.05488358e-005	-1.00099579e-005	-4.72804402e-006	-7.14651626e-003	-9.30683903e-003	1.23637003e-003	1.87528105e-002	2.78670000e-002	4.04773064e-003	1.13773064e-003	6.23226936e-003	3.86470000e-002	-2.02202694e-002	2.37520000e-002	0.00000000e+000	4.83762776e-002	2.05085470e-002	2.42664627e+000	1.25673925e-006	3.88442289e-008	1.21789502e-006	4.15214777e-002	-1.57316904e-001	-8.42978932e+000	-1.55848763e-001	-8.27394056e+000	-1.61915298e+001	-6.06099856e-001	-1.55854300e+001	3.70865201e+001	5.75190000e-001	8.11809180e+000	-1.55848763e-001	8.27394056e+000	1.49793301e+001	-6.06099856e-001	1.55854300e+001	3.20576000e+002	1.02547000e+000	2.41208824e+001	1.07480369e+002	-8.64749295e+001	9.03622018e+002	-2.60615254e+001	-1.01538192e+002	8.72088796e+001	-9.02863345e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.94064310e+000	-5.94217727e+000	-7.33950127e-001	-7.58672977e-001	5.97652798e-006	2.12738994e+000	-2.88298733e+000	2.94931679e+003	-3.00203297e+001	1.08269214e+002	-5.33875402e-002
6.10740741e-002	4.58055556e+000	2.09000000e+002	1.32234966e-005	-1.08935335e-005	-9.96416638e-006	-4.03349548e-006	-6.89297148e-003	-8.77769292e-003	1.15558086e-003	1.77988433e-002	2.79600000e-002	4.14088877e-003	1.23088877e-003	6.13911123e-003	3.87400000e-002	-2.01271112e-002	2.36590000e-002	0.00000000e+000	4.83762776e-002	2.04153889e-002	2.50548087e+000	1.27955688e-006	2.24133999e-008	1.25714348e-006	4.26691035e-002	-1.51605754e-001	-8.38871616e+000	-1.60867630e-001	-8.22784853e+000	-1.56037211e+001	-5.92775061e-001	-1.50109460e+001	3.70865201e+001	5.84060000e-001	8.06698090e+000	-1.60867630e-001	8.22784853e+000	1.44181710e+001	-5.92775061e-001	1.50109460e+001	3.20622000e+002	1.02189000e+000	2.41909139e+001	1.07598788e+002	-8.69346944e+001	9.02269216e+002	-2.59830312e+001	-1.01922217e+002	8.78461955e+001	-9.01491601e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.79211730e+000	-5.67657099e+000	-9.11501054e-001	-7.77614769e-001	6.05425250e-006	2.12418086e+000	-2.88978938e+000	2.92843600e+003	-2.70327153e+001	1.05438006e+002	-5.32218887e-002
6.11111111e-002	4.58333333e+000	2.10000000e+002	1.29682013e-005	-1.12186333e-005	-9.92136709e-006	-3.37427906e-006	-6.66404278e-003	-8.29244431e-003	1.09085645e-003	1.69400202e-002	2.80560000e-002	4.23699095e-003	1.32699095e-003	6.04300905e-003	3.88360000e-002	-2.00310091e-002	2.35630000e-002	0.00000000e+000	4.83762776e-002	2.03192867e-002	2.58350944e+000	1.30312528e-006	7.16540694e-009	1.29595987e-006	4.39607750e-002	-1.46851661e-001	-8.38008737e+000	-1.65576848e-001	-8.21451052e+000	-1.51144155e+001	-5.80437378e-001	-1.45339782e+001	3.70865201e+001	6.00501000e-001	8.04893367e+000	-1.65576848e-001	8.21451052e+000	1.39535408e+001	-5.80437378e-001	1.45339782e+001	3.20652000e+002	1.01727000e+000	2.42276678e+001	1.07733354e+002	-8.72825332e+001	9.00826220e+002	-2.63791290e+001	-1.02202143e+002	8.77786438e+001	-9.00109940e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.15146113e+000	-5.53121048e+000	-4.96110607e-001	-7.16279868e-001	6.12748670e-006	2.12218255e+000	-2.89682971e+000	2.91817055e+003	-2.42258514e+001	1.03138204e+002	-5.20597245e-002
