%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
7.33407407e-002	5.50055556e+000	1.80200000e+002	2.78594585e-005	3.04187657e-005	-6.69476969e-006	-3.05120174e-005	-1.74687453e-002	1.92199398e-002	1.88254156e-002	-4.10354293e-003	1.85540000e-002	2.73475626e-003	5.22475626e-003	7.54524374e-003	2.93340000e-002	-2.15332437e-002	2.76650000e-002	0.00000000e+000	4.03762776e-002	2.18215214e-002	1.80879262e-002	4.36275007e-006	4.35124868e-006	1.15013868e-008	-6.04575572e-004	-5.64071832e-001	1.65081089e+001	1.67463040e+001	-2.38195140e-001	-5.78484780e+001	2.54493606e+000	-6.03934141e+001	8.53711974e+001	3.30159000e+002	1.69844992e+001	1.67463040e+001	2.38195140e-001	6.29383501e+001	2.54493606e+000	6.03934141e+001	3.25624000e+002	9.96381000e-001	4.31888726e+001	1.85289490e+003	-1.17523413e+002	-4.15495365e+003	1.78197376e+003	-1.54195901e+003	1.77393273e+002	3.95176555e+003	-1.82520217e+003	-3.11190861e+002	-5.97625099e+001	2.02602752e+002	3.95345616e-002	2.54963221e-001	-1.07350658e-001	5.85350596e-001	1.31441207e-005	1.30808435e+000	-1.80254240e+000	4.03076676e+003	1.36318513e+002	4.69380378e+002	1.43603845e+002
7.33444444e-002	5.50083333e+000	1.80300000e+002	2.77947594e-005	3.04899507e-005	-6.62504593e-006	-3.05272157e-005	-1.74203237e-002	1.90822788e-002	1.87729773e-002	-4.01556966e-003	1.85540000e-002	2.73484191e-003	5.22484191e-003	7.54515809e-003	2.93340000e-002	-2.15331581e-002	2.76650000e-002	0.00000000e+000	4.03762776e-002	2.18214357e-002	2.71318160e-002	4.36691757e-006	4.34966662e-006	1.72509533e-008	-8.98545183e-004	-5.70738492e-001	1.63567303e+001	1.67180741e+001	-3.61343815e-001	-5.85321784e+001	2.54616150e+000	-6.10783399e+001	8.53569457e+001	3.30093000e+002	1.70794179e+001	1.67180741e+001	3.61343815e-001	6.36245014e+001	2.54616150e+000	6.10783399e+001	3.25476000e+002	9.96553000e-001	3.99765397e+001	1.85247805e+003	-1.08782172e+002	-4.15381932e+003	1.78098227e+003	-1.53805105e+003	1.68868790e+002	3.95160446e+003	-1.82099279e+003	-3.14677996e+002	-5.99862942e+001	2.01658210e+002	3.39852587e-002	2.50998438e-001	-1.00323228e-001	5.56648359e-001	1.31482882e-005	1.30779038e+000	-1.80920906e+000	4.03313137e+003	1.36426868e+002	4.71744988e+002	1.43712200e+002
7.33481481e-002	5.50111111e+000	1.80400000e+002	2.77302397e-005	3.05606258e-005	-6.55551638e-006	-3.05420881e-005	-1.74345507e-002	1.89562398e-002	1.87654895e-002	-3.93275926e-003	1.85540000e-002	2.73496182e-003	5.22496182e-003	7.54503818e-003	2.93340000e-002	-2.15330382e-002	2.76650000e-002	0.00000000e+000	4.03762776e-002	2.18213158e-002	3.61756179e-002	4.37220231e-006	4.34920279e-006	2.29995233e-008	-1.18781941e-003	-5.77318969e-001	1.62169731e+001	1.67040722e+001	-4.87099075e-001	-5.92070403e+001	2.54435992e+000	-6.17514002e+001	8.53569457e+001	3.30093000e+002	1.71911712e+001	1.67040722e+001	4.87099075e-001	6.42957601e+001	2.54435992e+000	6.17514002e+001	3.25476000e+002	9.96553000e-001	3.67712966e+001	1.85243176e+003	-1.00060224e+002	-4.15369337e+003	1.78177147e+003	-1.53348894e+003	1.60959765e+002	3.95278000e+003	-1.81864044e+003	-3.19290733e+002	-6.07913428e+001	2.00315899e+002	9.76668964e-002	3.47906639e-001	-1.08197730e-001	5.97467823e-001	1.31535729e-005	1.30750111e+000	-1.81578954e+000	4.03556753e+003	1.36600785e+002	4.74181151e+002	1.43886118e+002
7.33518519e-002	5.50138889e+000	1.80500000e+002	2.76656673e-005	3.06308341e-005	-6.48601457e-006	-3.05566539e-005	-1.75138677e-002	1.88381709e-002	1.88047765e-002	-3.84729441e-003	1.85550000e-002	2.73511599e-003	5.22511599e-003	7.54488401e-003	2.93350000e-002	-2.15328840e-002	2.76640000e-002	0.00000000e+000	4.03762776e-002	2.18211617e-002	4.52193026e-002	4.37446773e-006	4.34572089e-006	2.87468382e-008	-1.47400477e-003	-5.83751049e-001	1.60994203e+001	1.67147761e+001	-6.15355792e-001	-5.98666833e+001	2.54241335e+000	-6.24090966e+001	8.53336298e+001	3.29985000e+002	1.73301319e+001	1.67147761e+001	6.15355792e-001	6.49515100e+001	2.54241335e+000	6.24090966e+001	3.25323000e+002	9.96740000e-001	3.35561284e+001	1.85167300e+003	-9.13143810e+001	-4.15180044e+003	1.78460189e+003	-1.52664676e+003	1.53004562e+002	3.95218789e+003	-1.81875627e+003	-3.25969327e+002	-6.15992207e+001	1.98986749e+002	5.98253439e-001	9.43084734e-001	-9.09607285e-002	6.25797627e-001	1.31558383e-005	1.30721492e+000	-1.82222162e+000	4.03810842e+003	1.36628094e+002	4.76722037e+002	1.43913427e+002
7.33555556e-002	5.50166667e+000	1.80600000e+002	2.76008011e-005	3.07006051e-005	-6.41636725e-006	-3.05709032e-005	-1.76206650e-002	1.87282536e-002	1.88563086e-002	-3.76134710e-003	1.85550000e-002	2.73530441e-003	5.22530441e-003	7.54469559e-003	2.93350000e-002	-2.15326956e-002	2.76640000e-002	0.00000000e+000	4.03762776e-002	2.18209732e-002	5.42628407e-002	4.38002891e-006	4.34553589e-006	3.44930120e-008	-1.75732666e-003	-5.89024323e-001	1.59950289e+001	1.67398006e+001	-7.44771700e-001	-6.04074848e+001	2.53822047e+000	-6.29457053e+001	8.53336298e+001	3.29985000e+002	1.74845723e+001	1.67398006e+001	7.44771700e-001	6.54839258e+001	2.53822047e+000	6.29457053e+001	3.25323000e+002	9.96740000e-001	3.03523164e+001	1.85162275e+003	-8.25960297e+001	-4.15166369e+003	1.78968201e+003	-1.51940771e+003	1.45705887e+002	3.95384858e+003	-1.82076244e+003	-3.33346055e+002	-6.30141760e+001	1.97182517e+002	7.28110462e-001	1.13101558e+000	-9.56815239e-002	6.32592283e-001	1.31613995e-005	1.30693160e+000	-1.82749489e+000	4.04037453e+003	1.36811049e+002	4.78988155e+002	1.44096381e+002
7.33592593e-002	5.50194444e+000	1.80700000e+002	2.75355394e-005	3.07699690e-005	-6.34652907e-006	-3.05848341e-005	-1.77237792e-002	1.86146157e-002	1.89086206e-002	-3.67470525e-003	1.85550000e-002	2.73552710e-003	5.22552710e-003	7.54447290e-003	2.93350000e-002	-2.15324729e-002	2.76640000e-002	0.00000000e+000	4.03762776e-002	2.18207505e-002	6.33062029e-002	4.38325506e-006	4.34301736e-006	4.02377062e-008	-2.03545386e-003	-5.93458818e-001	1.58799770e+001	1.67550371e+001	-8.75060066e-001	-6.08622651e+001	2.53011575e+000	-6.33923809e+001	8.53014729e+001	3.29836000e+002	1.76300972e+001	1.67550371e+001	8.75060066e-001	6.59224966e+001	2.53011575e+000	6.33923809e+001	3.25166000e+002	9.96941000e-001	2.71402798e+001	1.85072132e+003	-7.38552977e+001	-4.14921068e+003	1.79513679e+003	-1.51166291e+003	1.38055208e+002	3.95262344e+003	-1.82262095e+003	-3.39712880e+002	-6.40804153e+001	1.96048406e+002	3.43882673e-001	6.54466093e-001	-1.19494729e-001	5.38832362e-001	1.31646257e-005	1.30665347e+000	-1.83192939e+000	4.04221081e+003	1.36851874e+002	4.80824435e+002	1.44137206e+002
7.33629630e-002	5.50222222e+000	1.80800000e+002	2.74698958e-005	3.08389120e-005	-6.27649714e-006	-3.05984441e-005	-1.77808047e-002	1.85406960e-002	1.89288812e-002	-3.61691917e-003	1.85550000e-002	2.73578404e-003	5.22578404e-003	7.54421596e-003	2.93350000e-002	-2.15322160e-002	2.76640000e-002	0.00000000e+000	4.03762776e-002	2.18204936e-002	7.23493599e-002	4.38892283e-006	4.34294207e-006	4.59807525e-008	-2.31037188e-003	-5.97251411e-001	1.57718216e+001	1.67778711e+001	-1.00604952e+000	-6.12512151e+001	2.52079809e+000	-6.37720132e+001	8.53014729e+001	3.29836000e+002	1.77839207e+001	1.67778711e+001	1.00604952e+000	6.62928113e+001	2.52079809e+000	6.37720132e+001	3.25166000e+002	9.96941000e-001	2.39382125e+001	1.85065948e+003	-6.51416943e+001	-4.14904239e+003	1.78175753e+003	-1.53441129e+003	1.27746135e+002	3.96108086e+003	-1.82487176e+003	-3.45525955e+002	-6.54319243e+001	1.94761188e+002	1.91760193e+001	2.92777664e+001	2.82748380e+000	-6.79965607e+000	1.31702934e-005	1.30637855e+000	-1.83572198e+000	4.04386131e+003	1.37038250e+002	4.82474935e+002	1.44323583e+002
7.33666667e-002	5.50250000e+000	1.80900000e+002	2.74040410e-005	3.09075813e-005	-6.20639017e-006	-3.06118401e-005	-1.77524008e-002	1.84094041e-002	1.88331805e-002	-3.58886366e-003	1.85560000e-002	2.73607523e-003	5.22607523e-003	7.54392477e-003	2.93360000e-002	-2.15319248e-002	2.76630000e-002	0.00000000e+000	4.03762776e-002	2.18202024e-002	8.13922825e-002	4.39030614e-006	4.33858414e-006	5.17219978e-008	-2.57817299e-003	-6.00744293e-001	1.56445562e+001	1.67826175e+001	-1.13806134e+000	-6.16094282e+001	2.51564982e+000	-6.41250780e+001	8.52602694e+001	3.29645000e+002	1.79206789e+001	1.67826175e+001	1.13806134e+000	6.66407278e+001	2.51564982e+000	6.41250780e+001	3.25005000e+002	9.97157000e-001	2.07282817e+001	1.84940739e+003	-5.64086153e+001	-4.14580672e+003	1.82549893e+003	-1.48217606e+003	1.24114624e+002	3.96972773e+003	-1.82492349e+003	-3.49570796e+002	-6.51268722e+001	1.95859972e+002	-2.13037200e+001	-1.76605305e+001	-2.57913641e+000	-1.97809809e+001	1.31716767e-005	1.30611075e+000	-1.83921486e+000	4.04516143e+003	1.36999884e+002	4.83775047e+002	1.44285216e+002
7.33703704e-002	5.50277778e+000	1.81000000e+002	2.73382913e-005	3.09757642e-005	-6.13663765e-006	-3.06251322e-005	-1.76368552e-002	1.82881048e-002	1.87111570e-002	-3.56201194e-003	1.85560000e-002	2.73640069e-003	5.22640069e-003	7.54359931e-003	2.93360000e-002	-2.15315993e-002	2.76630000e-002	0.00000000e+000	4.03762776e-002	2.18198770e-002	9.04349413e-002	4.38769545e-006	4.33023373e-006	5.74617162e-008	-2.83701184e-003	-6.04174656e-001	1.54938390e+001	1.67651019e+001	-1.27126287e+000	-6.19612297e+001	2.50682483e+000	-6.44680545e+001	8.52602694e+001	3.29645000e+002	1.80363648e+001	1.67651019e+001	1.27126287e+000	6.69748793e+001	2.50682483e+000	6.44680545e+001	3.25005000e+002	9.97157000e-001	1.75287248e+001	1.84932642e+003	-4.77015465e+001	-4.14558638e+003	1.81107241e+003	-1.49574110e+003	1.11112083e+002	3.93287032e+003	-1.82880031e+003	-3.54111129e+002	-6.62071992e+001	1.95920727e+002	1.99174239e-001	5.25802335e-001	2.79666320e+000	1.67953331e+001	1.31690660e-005	1.30585191e+000	-1.84264522e+000	4.04637801e+003	1.36914085e+002	4.84991633e+002	1.44199417e+002
7.33740741e-002	5.50305556e+000	1.81100000e+002	2.72729696e-005	3.10434980e-005	-6.06733707e-006	-3.06383248e-005	-1.75636705e-002	1.82088644e-002	1.86166298e-002	-3.54311626e-003	1.85560000e-002	2.73676039e-003	5.22676039e-003	7.54323961e-003	2.93360000e-002	-2.15312396e-002	2.76630000e-002	0.00000000e+000	4.03762776e-002	2.18195172e-002	9.94773070e-002	4.37995109e-006	4.31675106e-006	6.32000303e-008	-3.08708033e-003	-6.07715305e-001	1.53270215e+001	1.67332130e+001	-1.40619145e+000	-6.23243415e+001	2.50414703e+000	-6.48284885e+001	8.52102478e+001	3.29413000e+002	1.81394044e+001	1.67332130e+001	1.40619145e+000	6.73326356e+001	2.50414703e+000	6.48284885e+001	3.24843000e+002	9.97388000e-001	1.43255789e+001	1.84792349e+003	-3.89847108e+001	-4.14176852e+003	1.83737935e+003	-1.47119715e+003	1.04531555e+002	3.95034798e+003	-1.82826421e+003	-3.58423085e+002	-6.57061490e+001	1.97131228e+002	-2.34407158e+001	-1.83032472e+001	1.59304809e-001	-5.71069055e+000	1.38035228e-005	1.34647345e+000	-1.84904936e+000	4.18956336e+003	1.66951333e+002	4.85889434e+002	1.43843288e+002
7.33777778e-002	5.50333333e+000	1.81200000e+002	2.72079190e-005	3.11109382e-005	-5.99838659e-006	-3.06514475e-005	-1.75135813e-002	1.81584235e-002	1.85334746e-002	-3.52684868e-003	1.85570000e-002	2.73715435e-003	5.22715435e-003	7.54284565e-003	2.93370000e-002	-2.15308457e-002	2.76620000e-002	0.00000000e+000	4.03762776e-002	2.18191233e-002	1.08519350e-001	4.37811263e-006	4.30917517e-006	6.89374558e-008	-3.33705187e-003	-6.11425617e-001	1.51876054e+001	1.67308001e+001	-1.54319468e+000	-6.27048531e+001	2.51187343e+000	-6.52167265e+001	8.52102478e+001	3.29413000e+002	1.82739948e+001	1.67308001e+001	1.54319468e+000	6.77286000e+001	2.51187343e+000	6.52167265e+001	3.24843000e+002	9.97388000e-001	1.11280667e+001	1.84773433e+003	-3.02842385e+001	-4.14142517e+003	1.80226141e+003	-1.50076715e+003	9.94879072e+001	3.97557174e+003	-1.82789968e+003	-3.62706550e+002	-6.54695098e+001	1.98048673e+002	1.45102057e+001	1.57393663e+001	-3.73415888e+000	-3.21952443e+001	1.38016843e-005	1.34622348e+000	-1.85275967e+000	4.19093917e+003	1.66890955e+002	4.87265241e+002	1.43782910e+002
7.33814815e-002	5.50361111e+000	1.81300000e+002	2.71430539e-005	3.11781916e-005	-5.92974409e-006	-3.06645099e-005	-1.74172434e-002	1.80518320e-002	1.84360128e-002	-3.50421889e-003	1.85570000e-002	2.73758256e-003	5.22758256e-003	7.54241744e-003	2.93370000e-002	-2.15304174e-002	2.76620000e-002	0.00000000e+000	4.03762776e-002	2.18186951e-002	1.17561042e-001	4.37334189e-006	4.29866788e-006	7.46740150e-008	-3.56213075e-003	-6.15414384e-001	1.49650996e+001	1.66473044e+001	-1.68220483e+000	-6.31139217e+001	2.50980838e+000	-6.56237301e+001	8.51432390e+001	3.29102000e+002	1.83295092e+001	1.66473044e+001	1.68220483e+000	6.81335385e+001	2.50980838e+000	6.56237301e+001	3.24658000e+002	9.97665000e-001	7.93291888e+000	1.84586273e+003	-2.15888721e+001	-4.13633175e+003	1.82823798e+003	-1.47696128e+003	8.52227767e+001	3.92041931e+003	-1.83638183e+003	-3.69450013e+002	-6.65554707e+001	1.98391144e+002	2.10930768e-001	5.48554453e-001	2.92156611e+000	1.75213000e+001	1.37969136e-005	1.34599840e+000	-1.85674844e+000	4.19211144e+003	1.66598267e+002	4.88437512e+002	1.43490222e+002
7.33851852e-002	5.50388889e+000	1.81400000e+002	2.70785456e-005	3.12450502e-005	-5.86146256e-006	-3.06774885e-005	-1.73932163e-002	1.80290115e-002	1.83829968e-002	-3.49247591e-003	1.85580000e-002	2.73804502e-003	5.22804502e-003	7.54195498e-003	2.93380000e-002	-2.15299550e-002	2.76610000e-002	0.00000000e+000	4.03762776e-002	2.18182326e-002	1.26602352e-001	4.37288949e-006	4.29247977e-006	8.04097197e-008	-3.80187082e-003	-6.19477373e-001	1.48316128e+001	1.66548737e+001	-1.82326088e+000	-6.35306022e+001	2.51630723e+000	-6.60469095e+001	8.51432390e+001	3.29102000e+002	1.84781346e+001	1.66548737e+001	1.82326088e+000	6.85632167e+001	2.51630723e+000	6.60469095e+001	3.24658000e+002	9.97665000e-001	4.73940863e+000	1.84566408e+003	-1.28984017e+001	-4.13596235e+003	1.82317595e+003	-1.47594780e+003	7.67356189e+001	3.92083119e+003	-1.82812019e+003	-3.70256629e+002	-6.67965995e+001	1.97383188e+002	2.04834858e-001	5.40341413e-001	2.95938235e+000	1.77479729e+001	1.37964612e-005	1.34575866e+000	-1.86081143e+000	4.19375344e+003	1.66583424e+002	4.90079512e+002	1.43475379e+002
7.33888889e-002	5.50416667e+000	1.81500000e+002	2.70141263e-005	3.13118244e-005	-5.79337739e-006	-3.06904236e-005	-1.73234060e-002	1.79540379e-002	1.82933760e-002	-3.47342238e-003	1.85580000e-002	2.73854173e-003	5.22854173e-003	7.54145827e-003	2.93380000e-002	-2.15294583e-002	2.76610000e-002	0.00000000e+000	4.03762776e-002	2.18177359e-002	1.35643253e-001	4.37007047e-006	4.28392557e-006	8.61448928e-008	-4.01881864e-003	-6.23649662e-001	1.46329741e+001	1.65991429e+001	-1.96616886e+000	-6.39584921e+001	2.51799797e+000	-6.64764900e+001	8.50741307e+001	3.28781000e+002	1.85653118e+001	1.65991429e+001	1.96616886e+000	6.89944880e+001	2.51799797e+000	6.64764900e+001	3.24492000e+002	9.97928000e-001	1.55430381e+000	1.84373002e+003	-4.23007099e+000	-4.13069876e+003	1.82672932e+003	-1.47091724e+003	6.78546679e+001	3.91407691e+003	-1.82849644e+003	-3.73368154e+002	-6.66246317e+001	1.98640779e+002	2.12823469e-001	5.55374657e-001	3.00003477e+000	1.79810694e+001	1.37936422e-005	1.34554171e+000	-1.86498371e+000	4.19512494e+003	1.66350652e+002	4.91451010e+002	1.43242607e+002
7.33925926e-002	5.50444444e+000	1.81600000e+002	2.69499655e-005	3.13783208e-005	-5.72562415e-006	-3.07032881e-005	-1.72777174e-002	1.79049780e-002	1.82236491e-002	-3.45908778e-003	1.85590000e-002	2.73907268e-003	5.22907268e-003	7.54092732e-003	2.93390000e-002	-2.15289273e-002	2.76600000e-002	0.00000000e+000	4.03762776e-002	2.18172050e-002	1.44683713e-001	4.37109475e-006	4.27921489e-006	9.18798587e-008	-4.23646942e-003	-6.27971180e-001	1.44616013e+001	1.65728263e+001	-2.11122499e+000	-6.44016860e+001	2.51899227e+000	-6.69206783e+001	8.50741307e+001	3.28781000e+002	1.86840513e+001	1.65728263e+001	2.11122499e+000	6.94396705e+001	2.51899227e+000	6.69206783e+001	3.24492000e+002	9.97928000e-001	-1.63485150e+000	1.84351337e+003	4.44943490e+000	-4.13028015e+003	1.84424835e+003	-1.45317885e+003	6.08420697e+001	3.93426917e+003	-1.82442468e+003	-3.75411093e+002	-6.61727619e+001	1.99731750e+002	-1.81888128e+001	-1.49234327e+001	8.81257271e-001	-3.72077016e+000	1.37946664e-005	1.34532406e+000	-1.86930523e+000	4.19681143e+003	1.66384226e+002	4.93137509e+002	1.43276181e+002
7.33962963e-002	5.50472222e+000	1.81700000e+002	2.68859739e-005	3.14446355e-005	-5.65812915e-006	-3.07160995e-005	-1.72129604e-002	1.78352638e-002	1.81340991e-002	-3.43894318e-003	1.85590000e-002	2.73963788e-003	5.22963788e-003	7.54036212e-003	2.93390000e-002	-2.15283621e-002	2.76600000e-002	0.00000000e+000	4.03762776e-002	2.18166398e-002	1.53723705e-001	4.36732507e-006	4.26971105e-006	9.76140273e-008	-4.44141405e-003	-6.32239892e-001	1.42696035e+001	1.65275925e+001	-2.25798893e+000	-6.48394645e+001	2.52431222e+000	-6.73637767e+001	8.49962626e+001	3.28419000e+002	1.87855814e+001	1.65275925e+001	2.25798893e+000	6.98880889e+001	2.52431222e+000	6.73637767e+001	3.24324000e+002	9.98205000e-001	-4.80797632e+000	1.84133813e+003	1.30854562e+001	-4.12436000e+003	1.83290812e+003	-1.46207013e+003	5.01669879e+001	3.90482538e+003	-1.82830685e+003	-3.79817163e+002	-6.63277646e+001	2.01097816e+002	2.06706558e-001	5.49157505e-001	3.07532055e+000	1.84368038e+001	1.37908968e-005	1.34511912e+000	-1.87357394e+000	4.19835289e+003	1.66102566e+002	4.94678963e+002	1.42994521e+002
7.34000000e-002	5.50500000e+000	1.81800000e+002	2.68222222e-005	3.15106921e-005	-5.59096582e-006	-3.07288363e-005	-1.71304214e-002	1.77444018e-002	1.80354865e-002	-3.41792729e-003	1.85600000e-002	2.74023732e-003	5.23023732e-003	7.53976268e-003	2.93400000e-002	-2.15277627e-002	2.76590000e-002	0.00000000e+000	4.03762776e-002	2.18160403e-002	1.62763199e-001	4.36896904e-006	4.26562113e-006	1.03347911e-007	-4.64469429e-003	-6.36555278e-001	1.40939236e+001	1.65005151e+001	-2.40659151e+000	-6.52820295e+001	2.52763993e+000	-6.78096694e+001	8.49962626e+001	3.28419000e+002	1.89071066e+001	1.65005151e+001	2.40659151e+000	7.03373094e+001	2.52763993e+000	6.78096694e+001	3.24324000e+002	9.98205000e-001	-7.99248154e+000	1.84111007e+003	2.17531919e+001	-4.12391009e+003	1.83909222e+003	-1.45746414e+003	4.21141217e+001	3.90419428e+003	-1.83130533e+003	-3.84187841e+002	-6.67931273e+001	2.02084529e+002	2.05586670e-001	5.41902984e-001	2.92581370e+000	1.76312822e+001	1.37925407e-005	1.34491584e+000	-1.87788933e+000	4.20013145e+003	1.66156392e+002	4.96457521e+002	1.43048347e+002
7.34037037e-002	5.50527778e+000	1.81900000e+002	2.67587762e-005	3.15764121e-005	-5.52416772e-006	-3.07414953e-005	-1.70765703e-002	1.76865480e-002	1.79546819e-002	-3.39910971e-003	1.85600000e-002	2.74087100e-003	5.23087100e-003	7.53912900e-003	2.93400000e-002	-2.15271290e-002	2.76590000e-002	0.00000000e+000	4.03762776e-002	2.18154066e-002	1.71802165e-001	4.36234721e-006	4.25326654e-006	1.09080669e-007	-4.83516465e-003	-6.40756192e-001	1.38999459e+001	1.64564269e+001	-2.55648106e+000	-6.57128550e+001	2.53034946e+000	-6.82432044e+001	8.49094440e+001	3.28015000e+002	1.90129080e+001	1.64564269e+001	2.55648106e+000	7.07735539e+001	2.53034946e+000	6.82432044e+001	3.24154000e+002	9.98498000e-001	-1.11514461e+001	1.83868646e+003	3.03509673e+001	-4.11731373e+003	1.83155415e+003	-1.45981034e+003	3.44496278e+001	3.90624649e+003	-1.82947026e+003	-3.87810013e+002	-6.59679563e+001	2.03509755e+002	9.06755103e+000	8.93389410e+000	1.16736122e+000	7.55748549e+000	1.37859189e-005	1.34472537e+000	-1.88209024e+000	4.20141238e+003	1.65763342e+002	4.97738454e+002	1.42655297e+002
7.34074074e-002	5.50555556e+000	1.82000000e+002	2.66955297e-005	3.16419178e-005	-5.45766890e-006	-3.07540846e-005	-1.70684801e-002	1.76453661e-002	1.79079757e-002	-3.38921665e-003	1.85610000e-002	2.74153892e-003	5.23153892e-003	7.53846108e-003	2.93410000e-002	-2.15264611e-002	2.76580000e-002	0.00000000e+000	4.03762776e-002	2.18147387e-002	1.80840574e-001	4.36356928e-006	4.24875590e-006	1.14813374e-007	-5.02432447e-003	-6.44940124e-001	1.37218202e+001	1.64299387e+001	-2.70811847e+000	-6.61419388e+001	2.53599883e+000	-6.86779377e+001	8.49094440e+001	3.28015000e+002	1.91380572e+001	1.64299387e+001	2.70811847e+000	7.12139365e+001	2.53599883e+000	6.86779377e+001	3.24154000e+002	9.98498000e-001	-1.43308579e+001	1.83844741e+003	3.90057236e+001	-4.11683365e+003	1.86166663e+003	-1.43829213e+003	2.95182032e+001	3.94143568e+003	-1.83129280e+003	-3.92332065e+002	-6.59833353e+001	2.04743900e+002	-1.60429755e+001	-7.82321315e+000	-2.54059161e+000	-2.93459268e+001	1.37871410e-005	1.34453621e+000	-1.88627418e+000	4.20317766e+003	1.65803306e+002	4.99503733e+002	1.42695261e+002
7.34111111e-002	5.50583333e+000	1.82100000e+002	2.66323131e-005	3.17072710e-005	-5.39134306e-006	-3.07666373e-005	-1.70616475e-002	1.76034666e-002	1.78716458e-002	-3.36953279e-003	1.85620000e-002	2.74224108e-003	5.23224108e-003	7.53775892e-003	2.93420000e-002	-2.15257589e-002	2.76570000e-002	0.00000000e+000	4.03762776e-002	2.18140366e-002	1.89878397e-001	4.35963867e-006	4.23909373e-006	1.20544943e-007	-5.19767004e-003	-6.49022958e-001	1.35195580e+001	1.63805608e+001	-2.86100277e+000	-6.65606545e+001	2.54095833e+000	-6.91016128e+001	8.48137025e+001	3.27569000e+002	1.92415636e+001	1.63805608e+001	2.86100277e+000	7.16425711e+001	2.54095833e+000	6.91016128e+001	3.23988000e+002	9.98942000e-001	-1.74725497e+001	1.83567545e+003	4.75584001e+001	-4.10945920e+003	1.85962254e+003	-1.43645938e+003	9.87479091e+000	3.88311053e+003	-1.82917656e+003	-3.95682695e+002	-6.52318086e+001	2.06059758e+002	-1.29734259e+001	-3.53336743e+000	7.79861755e+000	2.02889064e+001	1.37832104e-005	1.34436286e+000	-1.89035701e+000	4.20469311e+003	1.65480329e+002	5.01019187e+002	1.42372284e+002
7.34148148e-002	5.50611111e+000	1.82200000e+002	2.65691218e-005	3.17724690e-005	-5.32515178e-006	-3.07791170e-005	-1.70430624e-002	1.75496936e-002	1.77977493e-002	-3.34635017e-003	1.85620000e-002	2.74297747e-003	5.23297747e-003	7.53702253e-003	2.93420000e-002	-2.15250225e-002	2.76570000e-002	0.00000000e+000	4.03762776e-002	2.18133002e-002	1.98915605e-001	4.36443257e-006	4.23815602e-006	1.26276556e-007	-5.38483310e-003	-6.50848988e-001	1.33700223e+001	1.63761240e+001	-3.00610171e+000	-6.67479233e+001	2.55958395e+000	-6.93075072e+001	8.48137025e+001	3.27569000e+002	1.93822257e+001	1.63761240e+001	3.00610171e+000	7.18670912e+001	2.55958395e+000	6.93075072e+001	3.23988000e+002	9.98942000e-001	-2.06475872e+001	1.83553041e+003	5.62005104e+001	-4.10906444e+003	1.85574342e+003	-1.43419733e+003	9.26483832e+000	3.90042272e+003	-1.83509575e+003	-4.01540047e+002	-6.53354964e+001	2.07803606e+002	-8.74885620e-005	2.06964045e-001	-1.29852350e-001	8.38106969e-001	1.37880043e-005	1.34417570e+000	-1.89218304e+000	4.20584520e+003	1.65636883e+002	5.02171272e+002	1.42528838e+002
7.34185185e-002	5.50638889e+000	1.82300000e+002	2.65059993e-005	3.18374679e-005	-5.25923419e-006	-3.07915109e-005	-1.70460054e-002	1.74753044e-002	1.78035542e-002	-3.27176113e-003	1.85630000e-002	2.74374809e-003	5.23374809e-003	7.53625191e-003	2.93430000e-002	-2.15242519e-002	2.76560000e-002	0.00000000e+000	4.03762776e-002	2.18125295e-002	2.07952168e-001	4.36237853e-006	4.23037073e-006	1.32007803e-007	-5.54611276e-003	-6.52718630e-001	1.31720493e+001	1.63235585e+001	-3.15150921e+000	-6.69396648e+001	2.56286150e+000	-6.95025263e+001	8.47088541e+001	3.27080000e+002	1.94750677e+001	1.63235585e+001	3.15150921e+000	7.20653878e+001	2.56286150e+000	6.95025263e+001	3.23827000e+002	9.99565000e-001	-2.37704772e+001	1.83250613e+003	6.47028862e+001	-4.10100264e+003	1.85384686e+003	-1.42888098e+003	-6.76961832e-001	3.89020397e+003	-1.83008474e+003	-4.03845076e+002	-6.38984124e+001	2.10041038e+002	8.35755880e-003	2.19927980e-001	-1.27511992e-001	7.57636406e-001	1.37859502e-005	1.34401442e+000	-1.89405268e+000	4.20625096e+003	1.65356484e+002	5.02577037e+002	1.42248439e+002
