%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
1.91851852e-002	1.43888889e+000	1.58000000e+002	2.79485664e-005	-1.50248877e-005	-2.58071098e-005	-8.78933634e-006	-1.63912233e-003	5.83395122e-003	7.30573039e-003	-8.32206487e-003	3.23720000e-002	8.15231199e-003	6.42311986e-004	1.72768801e-003	4.27520000e-002	-2.07156880e-002	2.42470000e-002	0.00000000e+000	5.29762776e-002	2.06039657e-002	-1.93813073e+000	1.73087511e-006	2.92776611e-006	-1.19689100e-006	3.40118034e-001	-1.54386593e+000	8.65381195e+001	1.77799390e+001	6.87581805e+001	-1.58331420e+002	4.36828724e+000	-1.62699708e+002	8.31481899e+001	3.19729000e+002	-5.09782415e+001	1.77799390e+001	-6.87581805e+001	1.67067995e+002	4.36828724e+000	1.62699708e+002	3.19411000e+002	2.12283000e+000	3.97152345e+002	1.09678354e+003	-1.63574731e+003	-2.99303358e+003	1.31314691e+003	-3.26224433e+003	9.39638403e+002	2.62556256e+003	-1.71067507e+003	2.16498589e+003	6.95790380e+002	3.66768912e+002	3.75813877e-001	4.74901455e-001	3.18524689e-001	7.02100174e-001	6.91353080e-006	2.87377924e+000	-4.44222369e+000	4.34545855e+003	-4.72832729e+001	1.01843556e+003	5.51680092e+001
1.92222222e-002	1.44166667e+000	1.59000000e+002	2.78878582e-005	-1.48088155e-005	-2.55365272e-005	-9.09756097e-006	-1.75036165e-003	5.81727223e-003	7.35759164e-003	-8.23059686e-003	3.23000000e-002	8.08059359e-003	5.70593587e-004	1.79940641e-003	4.26800000e-002	-2.07874064e-002	2.43190000e-002	0.00000000e+000	5.29762776e-002	2.06756841e-002	-1.85436887e+000	1.80277262e-006	2.94696736e-006	-1.14419474e-006	3.14047355e-001	-1.54220717e+000	8.35255200e+001	1.78090483e+001	6.57164718e+001	-1.58161306e+002	4.36496623e+000	-1.62526272e+002	8.31841663e+001	3.19900000e+002	-4.79074235e+001	1.78090483e+001	-6.57164718e+001	1.66891238e+002	4.36496623e+000	1.62526272e+002	3.19571000e+002	1.73198000e+000	3.81957365e+002	1.10557974e+003	-1.57051448e+003	-3.02159365e+003	1.32053062e+003	-3.23489556e+003	9.02592295e+002	2.65357762e+003	-1.70222502e+003	2.12879077e+003	6.68244344e+002	3.67262358e+002	-2.62963804e-001	5.25042030e-001	-3.22157376e-001	7.53671453e-001	6.97686113e-006	2.89308823e+000	-4.42766765e+000	4.32386661e+003	-4.49290062e+001	1.00749192e+003	5.74904187e+001
1.92592593e-002	1.44444444e+000	1.60000000e+002	2.78230300e-005	-1.45933609e-005	-2.52640238e-005	-9.40239789e-006	-1.87096290e-003	5.83371564e-003	7.40724294e-003	-8.16938109e-003	3.22320000e-002	8.01204454e-003	5.02044541e-004	1.86795546e-003	4.26120000e-002	-2.08559555e-002	2.43870000e-002	0.00000000e+000	5.29762776e-002	2.07442331e-002	-1.77000838e+000	1.87069135e-006	2.96192081e-006	-1.09122946e-006	2.88968358e-001	-1.54095462e+000	8.05289091e+001	1.78537709e+001	6.26751381e+001	-1.58032851e+002	4.35945178e+000	-1.62392303e+002	8.32176320e+001	3.20059000e+002	-4.48213672e+001	1.78537709e+001	-6.26751381e+001	1.66751754e+002	4.35945178e+000	1.62392303e+002	3.19720000e+002	1.39093000e+000	3.66530030e+002	1.11396899e+003	-1.50467993e+003	-3.04879048e+003	1.32699057e+003	-3.21682920e+003	8.68577666e+002	2.68003175e+003	-1.69329010e+003	2.10228677e+003	6.36957434e+002	3.68510681e+002	-2.30497477e-001	5.73443739e-001	-8.55173644e-001	2.48054979e-001	7.01215568e-006	2.87128120e+000	-4.42146380e+000	4.32999528e+003	-4.25846740e+001	9.96423932e+002	5.96860913e+001
1.92962963e-002	1.44722222e+000	1.61000000e+002	2.77537350e-005	-1.43772974e-005	-2.49896814e-005	-9.70496756e-006	-2.00403689e-003	5.86168085e-003	7.47345388e-003	-8.10739725e-003	3.21660000e-002	7.94668834e-003	4.36688335e-004	1.93331166e-003	4.25460000e-002	-2.09213117e-002	2.44530000e-002	0.00000000e+000	5.29762776e-002	2.08095893e-002	-1.68507628e+000	1.93584017e-006	2.97385388e-006	-1.03801371e-006	2.64735159e-001	-1.53930056e+000	7.75037856e+001	1.78926100e+001	5.96111756e+001	-1.57863218e+002	4.37515536e+000	-1.62238374e+002	8.32502688e+001	3.20214000e+002	-4.17185656e+001	1.78926100e+001	-5.96111756e+001	1.66613529e+002	4.37515536e+000	1.62238374e+002	3.19862000e+002	1.17860000e+000	3.50909934e+002	1.12203230e+003	-1.43832505e+003	-3.07475771e+003	1.33009676e+003	-3.20224884e+003	8.24580639e+002	2.70206808e+003	-1.68118223e+003	2.07988003e+003	6.13666327e+002	3.71855285e+002	1.75537840e-001	3.36505114e-001	7.80890984e-002	8.34341784e-001	7.05877616e-006	2.85894758e+000	-4.41083551e+000	4.32755680e+003	-3.95449484e+001	9.86071525e+002	6.17947285e+001
1.93333333e-002	1.45000000e+000	1.62000000e+002	2.76795115e-005	-1.41601981e-005	-2.47128868e-005	-1.00052415e-005	-2.14064370e-003	5.86455516e-003	7.52952882e-003	-8.02763567e-003	3.21040000e-002	7.88454738e-003	3.74547377e-004	1.99545262e-003	4.24840000e-002	-2.09834526e-002	2.45150000e-002	0.00000000e+000	5.29762776e-002	2.08717303e-002	-1.59959981e+000	2.00164553e-006	2.98621799e-006	-9.84572463e-007	2.41260773e-001	-1.53606675e+000	7.44144988e+001	1.79371937e+001	5.64773051e+001	-1.57531574e+002	4.39125500e+000	-1.61922829e+002	8.32818649e+001	3.20364000e+002	-3.85401114e+001	1.79371937e+001	-5.64773051e+001	1.66314084e+002	4.39125500e+000	1.61922829e+002	3.19998000e+002	1.09349000e+000	3.35081067e+002	1.12968732e+003	-1.37144355e+003	-3.09938676e+003	1.34101237e+003	-3.17339104e+003	7.86908033e+002	2.72812490e+003	-1.67600682e+003	2.04359686e+003	5.84922504e+002	3.70843919e+002	-8.66184041e-002	1.06862482e-001	-3.86987887e-001	4.17946934e-001	7.10528104e-006	2.87585067e+000	-4.39602179e+000	4.30991515e+003	-3.67271711e+001	9.75277835e+002	6.39253522e+001
1.93703704e-002	1.45277778e+000	1.63000000e+002	2.76002284e-005	-1.39429924e-005	-2.44340154e-005	-1.03025614e-005	-2.28880445e-003	5.88799930e-003	7.60241992e-003	-7.96663252e-003	3.20450000e-002	7.82564299e-003	3.15642988e-004	2.05435701e-003	4.24250000e-002	-2.10423570e-002	2.45740000e-002	0.00000000e+000	5.29762776e-002	2.09306347e-002	-1.51360642e+000	2.06679038e-006	2.99770790e-006	-9.30917519e-007	2.18626403e-001	-1.53171628e+000	7.12722519e+001	1.79771641e+001	5.32950878e+001	-1.57085411e+002	4.39493902e+000	-1.61480350e+002	8.33107331e+001	3.20501000e+002	-3.53179236e+001	1.79771641e+001	-5.32950878e+001	1.65875289e+002	4.39493902e+000	1.61480350e+002	3.20120000e+002	1.06473000e+000	3.19056283e+002	1.13693947e+003	-1.30404266e+003	-3.12260654e+003	1.34701586e+003	-3.14721000e+003	7.43875975e+002	2.75374817e+003	-1.66840954e+003	2.01169340e+003	5.59418032e+002	3.69044567e+002	2.33739317e+000	-1.42287484e+000	7.48654236e-001	-1.86201450e-001	7.16294270e-006	2.85147838e+000	-4.38891914e+000	4.28823776e+003	-3.41196842e+001	9.63991013e+002	6.60341594e+001
1.94074074e-002	1.45555556e+000	1.64000000e+002	2.75154578e-005	-1.37249183e-005	-2.41524443e-005	-1.05976218e-005	-2.41762103e-003	5.88867597e-003	7.62658718e-003	-7.88213273e-003	3.19890000e-002	7.76999539e-003	2.59995395e-004	2.11000461e-003	4.23690000e-002	-2.10980046e-002	2.46300000e-002	0.00000000e+000	5.29762776e-002	2.09862822e-002	-1.42712375e+000	2.13158359e-006	3.00864114e-006	-8.77057545e-007	1.96861955e-001	-1.52535839e+000	6.80733196e+001	1.80234255e+001	5.00498941e+001	-1.56433377e+002	4.40400444e+000	-1.60837381e+002	8.33381355e+001	3.20631000e+002	-3.20264687e+001	1.80234255e+001	-5.00498941e+001	1.65241386e+002	4.40400444e+000	1.60837381e+002	3.20232000e+002	1.05073000e+000	3.02851544e+002	1.14380030e+003	-1.23617698e+003	-3.14447722e+003	1.35797612e+003	-3.11396153e+003	7.09798413e+002	2.78138807e+003	-1.66106196e+003	1.97070713e+003	5.30494672e+002	3.66704379e+002	2.34290598e-001	-5.45898144e-001	-4.11610210e+000	-3.61523184e+000	7.24254384e-006	2.83288816e+000	-4.38938869e+000	4.31287386e+003	-3.09472784e+001	9.52116176e+002	6.81320196e+001
1.94444444e-002	1.45833333e+000	1.65000000e+002	2.74259163e-005	-1.35068192e-005	-2.38699781e-005	-1.08895527e-005	-2.61714835e-003	5.91138742e-003	7.72983940e-003	-7.83102485e-003	3.19370000e-002	7.71762371e-003	2.07623715e-004	2.16237629e-003	4.23170000e-002	-2.11503763e-002	2.46820000e-002	0.00000000e+000	5.29762776e-002	2.10386539e-002	-1.34017961e+000	2.19431995e-006	3.01733137e-006	-8.23011418e-007	1.76096558e-001	-1.51840123e+000	6.48496815e+001	1.80567710e+001	4.67929105e+001	-1.55719884e+002	4.40636039e+000	-1.60126244e+002	8.33634381e+001	3.20751000e+002	-2.87361395e+001	1.80567710e+001	-4.67929105e+001	1.64532605e+002	4.40636039e+000	1.60126244e+002	3.20332000e+002	1.04155000e+000	2.86465858e+002	1.15022232e+003	-1.16785893e+003	-3.16492838e+003	1.37523213e+003	-3.08557827e+003	6.62158914e+002	2.79973822e+003	-1.66166959e+003	1.93482529e+003	5.05525383e+002	3.64280236e+002	-2.84022551e-002	5.30651467e-001	1.74632634e-001	9.09924060e-001	7.31528264e-006	2.82849585e+000	-4.39738901e+000	4.27038962e+003	-2.81068852e+001	9.40228783e+002	7.01635998e+001
1.94814815e-002	1.46111111e+000	1.66000000e+002	2.73289849e-005	-1.32878789e-005	-2.35836878e-005	-1.11795906e-005	-2.75035679e-003	5.89044171e-003	7.76580886e-003	-7.73382346e-003	3.18880000e-002	7.66854595e-003	1.58545953e-004	2.21145405e-003	4.22680000e-002	-2.11994540e-002	2.47310000e-002	0.00000000e+000	5.29762776e-002	2.10877317e-002	-1.25280200e+000	2.25797540e-006	3.02676193e-006	-7.68786535e-007	1.56435604e-001	-1.51126818e+000	6.16330468e+001	1.80919827e+001	4.35410641e+001	-1.54988353e+002	4.40201194e+000	-1.59390365e+002	8.33868497e+001	3.20862000e+002	-2.54490814e+001	1.80919827e+001	-4.35410641e+001	1.63792376e+002	4.40201194e+000	1.59390365e+002	3.20420000e+002	1.03471000e+000	2.69921103e+002	1.15624206e+003	-1.09913538e+003	-3.18401139e+003	1.37816817e+003	-3.05560907e+003	6.17536121e+002	2.82129486e+003	-1.64794317e+003	1.89869168e+003	4.81635228e+002	3.61565159e+002	-1.46112506e-001	6.75329332e-001	-3.59729422e-002	1.15136724e+000	7.39383604e-006	2.83249898e+000	-4.40418401e+000	4.23762607e+003	-2.51629271e+001	9.28854100e+002	7.22240527e+001
1.95185185e-002	1.46388889e+000	1.67000000e+002	2.72271198e-005	-1.30697144e-005	-2.32960652e-005	-1.14660285e-005	-2.91130044e-003	5.89315242e-003	7.83007295e-003	-7.66204373e-003	3.18420000e-002	7.62277899e-003	1.12778991e-004	2.25722101e-003	4.22220000e-002	-2.12452210e-002	2.47770000e-002	0.00000000e+000	5.29762776e-002	2.11334986e-002	-1.16501908e+000	2.31939709e-006	3.03379921e-006	-7.14402121e-007	1.37875279e-001	-1.50395891e+000	5.84186587e+001	1.81194972e+001	4.02991615e+001	-1.54238749e+002	4.39969233e+000	-1.58638442e+002	8.34085799e+001	3.20965000e+002	-2.21796643e+001	1.81194972e+001	-4.02991615e+001	1.63038134e+002	4.39969233e+000	1.58638442e+002	3.20495000e+002	1.02963000e+000	2.53228052e+002	1.16185716e+003	-1.03003803e+003	-3.20172753e+003	1.38761901e+003	-3.02493555e+003	5.72347312e+002	2.84328607e+003	-1.64064471e+003	1.86251559e+003	4.58195073e+002	3.57772165e+002	-2.02348418e-001	5.62798718e-001	-5.04350593e-001	6.69295828e-001	7.48215182e-006	2.82635274e+000	-4.41277535e+000	4.28169160e+003	-2.20399570e+001	9.17528243e+002	7.42125889e+001
1.95555556e-002	1.46666667e+000	1.68000000e+002	2.71192939e-005	-1.28514495e-005	-2.30060625e-005	-1.17498079e-005	-3.06672880e-003	5.87622393e-003	7.88017019e-003	-7.57526423e-003	3.18000000e-002	7.58033858e-003	7.03385800e-005	2.29966142e-003	4.21800000e-002	-2.12876614e-002	2.48190000e-002	0.00000000e+000	5.29762776e-002	2.11759391e-002	-1.07685916e+000	2.38065467e-006	3.04052550e-006	-6.59870834e-007	1.20466939e-001	-1.49685890e+000	5.52258202e+001	1.81480365e+001	3.70777837e+001	-1.53510607e+002	4.39600809e+000	-1.57906615e+002	8.34279942e+001	3.21057000e+002	-1.89297472e+001	1.81480365e+001	-3.70777837e+001	1.62302623e+002	4.39600809e+000	1.57906615e+002	3.20555000e+002	1.02550000e+000	2.36387653e+002	1.16701905e+003	-9.60581043e+002	-3.21800214e+003	1.39547854e+003	-2.99572642e+003	5.24695355e+002	2.86296850e+003	-1.63118476e+003	1.82871006e+003	4.37723150e+002	3.55443645e+002	-6.81424039e-001	-2.68517073e-003	-1.83746180e+000	-4.09999668e-001	7.57227247e-006	2.79295942e+000	-4.42414719e+000	4.27352300e+003	-1.89726268e+001	9.06580720e+002	7.61945191e+001
1.95925926e-002	1.46944444e+000	1.69000000e+002	2.70057113e-005	-1.26338116e-005	-2.27142043e-005	-1.20303733e-005	-3.20294613e-003	5.85196858e-003	7.91197596e-003	-7.48232239e-003	3.17610000e-002	7.54123933e-003	3.12393334e-005	2.33876067e-003	4.21410000e-002	-2.13267607e-002	2.48580000e-002	0.00000000e+000	5.29762776e-002	2.12150383e-002	-9.88350691e-001	2.44108254e-006	3.04629058e-006	-6.05208039e-007	1.04254314e-001	-1.49076795e+000	5.20772928e+001	1.81824992e+001	3.38947936e+001	-1.52885948e+002	4.39183771e+000	-1.57277786e+002	8.34459353e+001	3.21142000e+002	-1.57122944e+001	1.81824992e+001	-3.38947936e+001	1.61669624e+002	4.39183771e+000	1.57277786e+002	3.20602000e+002	1.02192000e+000	2.19422243e+002	1.17177462e+003	-8.90816256e+002	-3.23292419e+003	1.40013653e+003	-2.96767671e+003	4.66669991e+002	2.87752133e+003	-1.61921117e+003	1.79563067e+003	4.25157331e+002	3.55375565e+002	-3.47602313e-001	2.71418018e-001	-1.01106625e+000	2.72915932e-002	7.67631202e-006	2.78655481e+000	-4.43716987e+000	4.29855311e+003	-1.55699058e+001	8.96349597e+002	7.81493046e+001
1.96296296e-002	1.47222222e+000	1.70000000e+002	2.68870837e-005	-1.24170720e-005	-2.24211682e-005	-1.23074963e-005	-3.30549652e-003	5.80281183e-003	7.88660606e-003	-7.35805945e-003	3.17250000e-002	7.50549472e-003	-4.50527938e-006	2.37450528e-003	4.21050000e-002	-2.13625053e-002	2.48940000e-002	0.00000000e+000	5.29762776e-002	2.12507829e-002	-8.99522253e-001	2.49953084e-006	3.04995841e-006	-5.50427573e-007	8.91910627e-002	-1.48591995e+000	4.89558188e+001	1.82083262e+001	3.07474926e+001	-1.52388761e+002	4.37412807e+000	-1.56762889e+002	8.34626135e+001	3.21221000e+002	-1.25391664e+001	1.82083262e+001	-3.07474926e+001	1.61137017e+002	4.37412807e+000	1.56762889e+002	3.20631000e+002	1.01727000e+000	2.02342171e+002	1.17612137e+003	-8.20772363e+002	-3.24649219e+003	1.40392270e+003	-2.94290948e+003	4.05907740e+002	2.88974471e+003	-1.60617441e+003	1.76611821e+003	4.15525928e+002	3.56251267e+002	-9.04684734e-002	6.69903941e-001	-6.61305407e-001	4.96213676e-001	7.76720182e-006	2.77223679e+000	-4.45312768e+000	4.31031111e+003	-1.26882771e+001	8.86111531e+002	8.00402266e+001
1.96666667e-002	1.47500000e+000	1.71000000e+002	2.67646579e-005	-1.22021531e-005	-2.21290717e-005	-1.25800171e-005	-3.46569947e-003	5.74370295e-003	7.93900046e-003	-7.24327377e-003	3.16930000e-002	7.47311706e-003	-3.68829398e-005	2.40688294e-003	4.20730000e-002	-2.13948829e-002	2.49260000e-002	0.00000000e+000	5.29762776e-002	2.12831606e-002	-8.10402551e-001	2.55724263e-006	3.05279246e-006	-4.95549829e-007	7.52410352e-002	-1.48137318e+000	4.58432640e+001	1.82252142e+001	2.76180498e+001	-1.51922466e+002	4.36986590e+000	-1.56292332e+002	8.34803508e+001	3.21305000e+002	-9.39283554e+000	1.82252142e+001	-2.76180498e+001	1.60662198e+002	4.36986590e+000	1.56292332e+002	3.20646000e+002	1.01259000e+000	1.85157657e+002	1.18005132e+003	-7.50494999e+002	-3.25879555e+003	1.40793927e+003	-2.91480505e+003	3.53659648e+002	2.90586062e+003	-1.59314061e+003	1.73432608e+003	3.96792842e+002	3.51906519e+002	4.36797591e-002	4.27647411e-001	4.25099047e-002	1.02841479e+000	7.87167043e-006	2.76516720e+000	-4.47293181e+000	4.27853274e+003	-9.46697032e+000	8.77622157e+002	8.19097600e+001
1.97037037e-002	1.47777778e+000	1.72000000e+002	2.66362987e-005	-1.19894233e-005	-2.18350346e-005	-1.28482865e-005	-3.60757390e-003	5.68709986e-003	7.97444213e-003	-7.12778351e-003	3.16640000e-002	7.44411751e-003	-6.58824850e-005	2.43588249e-003	4.20440000e-002	-2.14238825e-002	2.49550000e-002	0.00000000e+000	5.29762776e-002	2.13121601e-002	-7.21020397e-001	2.61519126e-006	3.05577966e-006	-4.40588394e-007	6.24160393e-002	-1.47620625e+000	4.27458653e+001	1.82592966e+001	2.44865687e+001	-1.51392571e+002	4.35663585e+000	-1.55749207e+002	8.34940788e+001	3.21370000e+002	-6.22727206e+000	1.82592966e+001	-2.44865687e+001	1.60105843e+002	4.35663585e+000	1.55749207e+002	3.20643000e+002	1.00935000e+000	1.67871915e+002	1.18352338e+003	-6.79962118e+002	-3.26956218e+003	1.41060858e+003	-2.88390201e+003	3.02737989e+002	2.92154711e+003	-1.57811328e+003	1.69989380e+003	3.78244367e+002	3.47868689e+002	-3.67218030e-001	4.84834679e-001	-1.02023804e+000	1.46388231e-001	7.97626509e-006	2.77144078e+000	-4.49168269e+000	4.30483296e+003	-6.30472331e+000	8.70242653e+002	8.37828825e+001
1.97407407e-002	1.48055556e+000	1.73000000e+002	2.65026848e-005	-1.17787900e-005	-2.15396849e-005	-1.31122784e-005	-3.76743056e-003	5.64657600e-003	8.03533690e-003	-7.02783019e-003	3.16380000e-002	7.41850609e-003	-9.14939137e-005	2.46149391e-003	4.20180000e-002	-2.14494939e-002	2.49810000e-002	0.00000000e+000	5.29762776e-002	2.13377716e-002	-6.31404703e-001	2.67235139e-006	3.05791107e-006	-3.85559676e-007	5.06706053e-002	-1.46978768e+000	3.96291568e+001	1.82783822e+001	2.13507746e+001	-1.50734314e+002	4.34407745e+000	-1.55078391e+002	8.35080202e+001	3.21436000e+002	-3.07239245e+000	1.82783822e+001	-2.13507746e+001	1.59422469e+002	4.34407745e+000	1.55078391e+002	3.20622000e+002	1.00711000e+000	1.50506211e+002	1.18659406e+003	-6.09245661e+002	-3.27902774e+003	1.41019041e+003	-2.85303211e+003	2.48694817e+002	2.93449375e+003	-1.56094453e+003	1.66631018e+003	3.60407891e+002	3.43820257e+002	2.47913104e-001	1.27868935e-001	1.42952756e-001	7.13732586e-001	8.07733808e-006	2.76216119e+000	-4.51156923e+000	4.34478542e+003	-3.32292031e+000	8.62874604e+002	8.56317591e+001
1.97777778e-002	1.48333333e+000	1.74000000e+002	2.63631503e-005	-1.15696575e-005	-2.12420798e-005	-1.33725684e-005	-3.94230906e-003	5.64897636e-003	8.10841673e-003	-6.95659545e-003	3.16160000e-002	7.39629161e-003	-1.13708390e-004	2.48370839e-003	4.19960000e-002	-2.14717084e-002	2.50030000e-002	0.00000000e+000	5.29762776e-002	2.13599860e-002	-5.41584467e-001	2.72926769e-006	3.05975099e-006	-3.30483302e-007	4.00452203e-002	-1.46169186e+000	3.65148342e+001	1.83010415e+001	1.82137927e+001	-1.49904045e+002	4.32978785e+000	-1.54233833e+002	8.35261898e+001	3.21522000e+002	8.72488239e-002	1.83010415e+001	-1.82137927e+001	1.58563621e+002	4.32978785e+000	1.54233833e+002	3.20583000e+002	1.00539000e+000	1.33073805e+002	1.18928633e+003	-5.38397640e+002	-3.28740533e+003	1.41117386e+003	-2.82583634e+003	1.92422493e+002	2.94535882e+003	-1.54475271e+003	1.63591764e+003	3.45792653e+002	3.40878194e+002	5.05046967e-001	6.32369843e-001	1.82494203e-001	1.16830915e+000	8.18991733e-006	2.73817993e+000	-4.53252164e+000	4.35401555e+003	-2.61680831e-003	8.55256318e+002	8.74790339e+001
1.98148148e-002	1.48611111e+000	1.75000000e+002	2.62171389e-005	-1.13604362e-005	-2.09417681e-005	-1.36302201e-005	-4.09236831e-003	5.61019130e-003	8.15510118e-003	-6.85918181e-003	3.15970000e-002	7.37748175e-003	-1.32518249e-004	2.50251825e-003	4.19770000e-002	-2.14905182e-002	2.50220000e-002	0.00000000e+000	5.29762776e-002	2.13787959e-002	-4.51588767e-001	2.78602245e-006	3.06139835e-006	-2.75375903e-007	3.05691585e-002	-1.45337534e+000	3.34303317e+001	1.83278547e+001	1.51024770e+001	-1.49051144e+002	4.32242286e+000	-1.53373566e+002	8.35507038e+001	3.21638000e+002	3.22537766e+000	1.83278547e+001	-1.51024770e+001	1.57695989e+002	4.32242286e+000	1.53373566e+002	3.20524000e+002	1.00405000e+000	1.15590095e+002	1.19167096e+003	-4.67449462e+002	-3.29487194e+003	1.40936342e+003	-2.79777391e+003	1.37887888e+002	2.95721801e+003	-1.52468392e+003	1.60572943e+003	3.31091528e+002	3.38600240e+002	-2.69585265e-001	3.73515920e-001	-1.52995358e+000	-9.46310359e-001	8.30815729e-006	2.73219673e+000	-4.55412343e+000	4.32648293e+003	3.56042085e+000	8.48316896e+002	8.93304667e+001
1.98185185e-002	1.48638889e+000	1.75100000e+002	2.62019820e-005	-1.13396577e-005	-2.09115640e-005	-1.36556245e-005	-4.40656278e-003	5.86642570e-003	8.56634885e-003	-7.14771402e-003	3.15950000e-002	7.37578828e-003	-1.34211720e-004	2.50421172e-003	4.19750000e-002	-2.14922117e-002	2.50240000e-002	0.00000000e+000	5.29762776e-002	2.13804894e-002	-4.42580668e-001	2.78029279e-006	3.04999455e-006	-2.69701752e-007	2.97333127e-002	-1.45594528e+000	3.31781821e+001	1.83482250e+001	1.48299571e+001	-1.49314704e+002	4.35664954e+000	-1.53671354e+002	8.35568335e+001	3.21667000e+002	3.51826791e+000	1.83482250e+001	-1.48299571e+001	1.58028003e+002	4.35664954e+000	1.53671354e+002	3.20509000e+002	1.00383000e+000	1.13845949e+002	1.19195871e+003	-4.60374152e+002	-3.29580594e+003	1.39846130e+003	-2.82196622e+003	1.07682337e+002	2.95065926e+003	-1.51211127e+003	1.62962325e+003	3.52825854e+002	3.44219883e+002	-1.95982836e-001	3.84255577e-001	-1.34038602e-001	9.26791637e-001	8.35095339e-006	2.75285684e+000	-4.58638236e+000	4.32670683e+003	4.72348301e+000	8.47960944e+002	8.91548150e+001
1.98222222e-002	1.48666667e+000	1.75200000e+002	2.61856614e-005	-1.13179302e-005	-2.08798368e-005	-1.36820975e-005	-4.53774556e-003	5.91599114e-003	8.71047663e-003	-7.20076658e-003	3.15940000e-002	7.37412893e-003	-1.35871074e-004	2.50587107e-003	4.19740000e-002	-2.14938711e-002	2.50250000e-002	0.00000000e+000	5.29762776e-002	2.13821487e-002	-4.33571135e-001	2.78594193e-006	3.04997813e-006	-2.64036198e-007	2.88923684e-002	-1.45910213e+000	3.29098480e+001	1.83483908e+001	1.45614571e+001	-1.49638455e+002	4.38609102e+000	-1.54024546e+002	8.35568335e+001	3.21667000e+002	3.78693369e+000	1.83483908e+001	-1.45614571e+001	1.58410637e+002	4.38609102e+000	1.54024546e+002	3.20509000e+002	1.00383000e+000	1.12087635e+002	1.19211149e+003	-4.53253026e+002	-3.29630890e+003	1.41389671e+003	-2.82325293e+003	9.47284923e+001	2.94767398e+003	-1.52615229e+003	1.63048883e+003	3.58079053e+002	3.47253710e+002	1.67942499e-001	6.52610147e-001	4.45480825e-001	1.38120080e+000	8.35660253e-006	2.75201590e+000	-4.58953921e+000	4.32840971e+003	4.90463217e+000	8.49663825e+002	8.93359641e+001
