%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
7.40740741e-004	5.55555556e-002	2.00000000e+001	1.50320916e-006	-9.35719012e-006	-2.00518609e-006	1.31099836e-005	4.88223279e-003	-1.74492012e-002	-7.02987038e-003	2.32663578e-002	3.41000000e-002	2.36456124e-002	2.07356124e-002	0.00000000e+000	5.82450000e-002	-6.22387581e-004	4.15400000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-1.69893236e+000	-5.16421850e-007	2.70945314e-007	-7.87367164e-007	4.32372945e-002	-1.43723998e-001	1.20492506e+001	6.53713375e+000	5.51211686e+000	-1.47925070e+001	3.79724912e-002	-1.48304795e+001	5.76179997e+001	1.74803000e+002	1.02501688e+000	6.53713375e+000	-5.51211686e+000	1.48684520e+001	3.79724912e-002	1.48304795e+001	3.19084000e+002	1.00316000e+000	4.74239986e+002	-1.46567838e+003	-1.14400944e+003	4.11113176e+003	-4.75023507e+002	1.46549034e+003	1.14396481e+003	-4.11404184e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.83520986e-001	1.88037064e-001	4.46340337e-002	2.91007442e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.58250613e+002	-8.97556667e+000
7.77777778e-004	5.83333333e-002	2.10000000e+001	1.68403260e-006	-1.00034568e-005	-2.26555166e-006	1.39717006e-005	5.98488819e-003	-1.93748864e-002	-8.75037534e-003	2.58691655e-002	3.41000000e-002	2.35824434e-002	2.06724434e-002	0.00000000e+000	5.81820000e-002	-6.85556557e-004	4.21700000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-1.78037958e+000	-4.96386466e-007	3.41376790e-007	-8.37763256e-007	5.33365491e-002	-1.47848129e-001	1.41856409e+001	8.23785057e+000	5.94779033e+000	-1.52169749e+001	5.36183739e-002	-1.52705933e+001	6.39840994e+001	2.16198000e+002	2.29006024e+000	8.23785057e+000	-5.94779033e+000	1.53242117e+001	5.36183739e-002	1.52705933e+001	3.18340000e+002	1.00409000e+000	5.99657966e+002	-1.71747120e+003	-1.44877086e+003	4.72638270e+003	-6.02204005e+002	1.71755460e+003	1.44755530e+003	-4.73067953e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.54603959e+000	-8.34005799e-002	1.21555383e+000	4.29682476e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.83189016e+002	-1.06821375e+001
8.14814815e-004	6.11111111e-002	2.20000000e+001	1.90569512e-006	-1.07210452e-005	-2.58963963e-006	1.49298178e-005	7.26119842e-003	-2.15142217e-002	-1.08379021e-002	2.89161927e-002	3.41000000e-002	2.35163178e-002	2.06063178e-002	0.00000000e+000	5.81160000e-002	-7.51682231e-004	4.28300000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-1.86131826e+000	-4.74341616e-007	4.14249050e-007	-8.88590666e-007	6.51609547e-002	-1.53051265e-001	1.65792634e+001	1.01328757e+001	6.44638777e+000	-1.57524974e+001	7.85137497e-002	-1.58310111e+001	7.19656628e+001	2.62644000e+002	3.68648788e+000	1.01328757e+001	-6.44638777e+000	1.59095249e+001	7.85137497e-002	1.58310111e+001	3.17514000e+002	1.00543000e+000	7.47414105e+002	-1.99562637e+003	-1.80865748e+003	5.40775572e+003	-7.50194998e+002	1.99809904e+003	1.80731955e+003	-5.41149236e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.78089274e+000	-2.47266925e+000	1.33793313e+000	3.73663786e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.17359722e+002	-1.24108638e+001
8.51851852e-004	6.38888889e-002	2.30000000e+001	2.17462840e-006	-1.15178682e-005	-2.99104341e-006	1.60007879e-005	8.51381363e-003	-2.34668067e-002	-1.30221736e-002	3.18600439e-002	3.41000000e-002	2.34472531e-002	2.05372531e-002	0.00000000e+000	5.80470000e-002	-8.20746872e-004	4.35200000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-1.94172503e+000	-4.69167004e-007	4.70866073e-007	-9.40033077e-007	7.73577125e-002	-1.59293936e-001	1.88703006e+001	1.18564255e+001	7.01387508e+000	-1.63950120e+001	1.16360051e-001	-1.65113720e+001	8.02478981e+001	3.05695000e+002	4.84255042e+000	1.18564255e+001	-7.01387508e+000	1.66277321e+001	1.16360051e-001	1.65113720e+001	3.16782000e+002	1.00851000e+000	8.95430349e+002	-2.24594757e+003	-2.17050342e+003	6.02436037e+003	-8.96547437e+002	2.24787975e+003	2.17093379e+003	-6.02845408e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.11708805e+000	-1.93217988e+000	-4.30362544e-001	4.09371342e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.59990334e+002	-1.42952840e+001
8.88888889e-004	6.66666667e-002	2.40000000e+001	2.48995483e-006	-1.23870092e-005	-3.47334614e-006	1.71807895e-005	9.28018987e-003	-2.42599956e-002	-1.44920436e-002	3.31755331e-002	3.41000000e-002	2.33752681e-002	2.04652681e-002	0.00000000e+000	5.79750000e-002	-8.92731942e-004	4.42400000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.02157666e+000	-5.26056918e-007	4.66374066e-007	-9.92430984e-007	8.52698695e-002	-1.65807541e-001	1.99818415e+001	1.23642739e+001	7.61756752e+000	-1.70654118e+001	1.58784411e-001	-1.72241962e+001	8.34957685e+001	3.21378000e+002	4.74670643e+000	1.23642739e+001	-7.61756752e+000	1.73829806e+001	1.58784411e-001	1.72241962e+001	3.16636000e+002	1.01107000e+000	9.72483654e+002	-2.32010711e+003	-2.36145507e+003	6.21583450e+003	-9.74017486e+002	2.32027860e+003	2.36028649e+003	-6.21708976e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.53383164e+000	-1.71492890e-001	1.16858162e+000	1.25525711e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.00524864e+002	-1.68537063e+001
9.25925926e-004	6.94444444e-002	2.50000000e+001	2.83366556e-006	-1.32855276e-005	-4.01008849e-006	1.84095130e-005	9.62710247e-003	-2.40780454e-002	-1.51575092e-002	3.29163939e-002	3.41000000e-002	2.33003819e-002	2.03903819e-002	0.00000000e+000	5.79000000e-002	-9.67618106e-004	4.49900000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.10085001e+000	-6.09752275e-007	4.36165735e-007	-1.04591801e-006	9.07370499e-002	-1.72161499e-001	2.04639566e+001	1.22298466e+001	8.23410999e+000	-1.77193803e+001	1.96348654e-001	-1.79157290e+001	8.37644487e+001	3.22648000e+002	3.99573662e+000	1.22298466e+001	-8.23410999e+000	1.81120776e+001	1.96348654e-001	1.79157290e+001	3.16798000e+002	1.01457000e+000	1.00871799e+003	-2.30288350e+003	-2.45398201e+003	6.18620983e+003	-1.00883158e+003	2.30229089e+003	2.45386475e+003	-6.18677324e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.13584161e-001	5.92606573e-001	1.17263664e-001	5.63414889e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.31362500e+002	-1.96125600e+001
9.62962963e-004	7.22222222e-002	2.60000000e+001	3.19022492e-006	-1.41773070e-005	-4.57147773e-006	1.96286387e-005	9.75372290e-003	-2.33463549e-002	-1.52986001e-002	3.16962927e-002	3.41000000e-002	2.32226148e-002	2.03126148e-002	0.00000000e+000	5.78220000e-002	-1.04538522e-003	4.57700000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.17952210e+000	-6.92907438e-007	4.07533574e-007	-1.10044101e-006	9.59462976e-002	-1.78250917e-001	2.08612088e+001	1.20040414e+001	8.85716743e+000	-1.83461215e+001	2.29632165e-001	-1.85757537e+001	8.35986961e+001	3.21865000e+002	3.14687393e+000	1.20040414e+001	-8.85716743e+000	1.88053859e+001	2.29632165e-001	1.85757537e+001	3.17007000e+002	1.02139000e+000	1.03816899e+003	-2.27217523e+003	-2.53052050e+003	6.12412762e+003	-1.03835265e+003	2.27206935e+003	2.53070505e+003	-6.12472089e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.83663818e-001	1.05883429e-001	-1.84549991e-001	5.93263659e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.52752088e+002	-2.22329745e+001
1.00000000e-003	7.50000000e-002	2.70000000e+001	3.55147391e-006	-1.50419868e-005	-5.13809254e-006	2.08025755e-005	9.73931911e-003	-2.22868026e-002	-1.50945282e-002	2.99118152e-002	3.41000000e-002	2.31419876e-002	2.02319876e-002	0.00000000e+000	5.77410000e-002	-1.12601237e-003	4.65800000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.25757007e+000	-7.73638041e-007	3.82223617e-007	-1.15586166e-006	1.01261476e-001	-1.84039056e-001	2.12593851e+001	1.17753362e+001	9.48404881e+000	-1.89418543e+001	2.60983265e-001	-1.92028375e+001	8.34195527e+001	3.21017000e+002	2.29128744e+000	1.17753362e+001	-9.48404881e+000	1.94638208e+001	2.60983265e-001	1.92028375e+001	3.17222000e+002	1.02954000e+000	1.06658465e+003	-2.24034813e+003	-2.60503634e+003	6.05959058e+003	-1.06755498e+003	2.24165869e+003	2.60486635e+003	-6.05988145e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.70337997e-001	-1.31055543e+000	1.69983368e-001	2.90876980e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.67752559e+002	-2.47577325e+001
1.03703704e-003	7.77777778e-002	2.80000000e+001	3.91218943e-006	-1.58674240e-005	-5.69714915e-006	2.19104205e-005	9.64625823e-003	-2.10623879e-002	-1.47072275e-002	2.78733284e-002	3.41000000e-002	2.30585222e-002	2.01485222e-002	0.00000000e+000	5.76580000e-002	-1.20947781e-003	4.74100000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.33497121e+000	-8.52222636e-007	3.59757419e-007	-1.21198006e-006	1.06820499e-001	-1.89453867e-001	2.16869521e+001	1.15739941e+001	1.01129580e+001	-1.94991629e+001	2.98299980e-001	-1.97974629e+001	8.33543704e+001	3.20708000e+002	1.46103615e+000	1.15739941e+001	-1.01129580e+001	2.00957629e+001	2.98299980e-001	1.97974629e+001	3.17425000e+002	1.03827000e+000	1.09596474e+003	-2.21112462e+003	-2.68236416e+003	6.00152231e+003	-1.09657420e+003	2.21232845e+003	2.68252938e+003	-6.00249291e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.09465770e-001	-1.20382768e+000	-1.65215710e-001	9.70599708e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.78386345e+002	-2.72462395e+001
1.07407407e-003	8.05555556e-002	2.90000000e+001	4.26945826e-006	-1.66475124e-005	-6.24186127e-006	2.29427660e-005	9.48747632e-003	-1.97770976e-002	-1.42002027e-002	2.57485591e-002	3.41000000e-002	2.29722410e-002	2.00622410e-002	0.00000000e+000	5.75720000e-002	-1.29575903e-003	4.82700000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.41170297e+000	-9.30342033e-007	3.38227121e-007	-1.26856915e-006	1.12575742e-001	-1.94535569e-001	2.21323127e+001	1.13900434e+001	1.07422693e+001	-2.00221870e+001	3.38155692e-001	-2.03603427e+001	8.33809435e+001	3.20834000e+002	6.47774152e-001	1.13900434e+001	-1.07422693e+001	2.06984984e+001	3.38155692e-001	2.03603427e+001	3.17621000e+002	1.04774000e+000	1.12604389e+003	-2.18368335e+003	-2.76195461e+003	5.94810229e+003	-1.12702447e+003	2.18518654e+003	2.76210112e+003	-5.94917334e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.80583164e-001	-1.50318595e+000	-1.46515242e-001	1.07104724e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.86318047e+002	-2.97555014e+001
1.11111111e-003	8.33333333e-002	3.00000000e+001	4.62084627e-006	-1.73799975e-005	-6.76779471e-006	2.38964163e-005	9.28466471e-003	-1.84678859e-002	-1.36375054e-002	2.36138922e-002	3.41000000e-002	2.28831673e-002	1.99731673e-002	0.00000000e+000	5.74830000e-002	-1.38483274e-003	4.91600000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.48774291e+000	-1.00972433e-006	3.15678463e-007	-1.32540279e-006	1.18341898e-001	-1.99190131e-001	2.25590982e+001	1.11907657e+001	1.13683326e+001	-2.05012486e+001	3.87101547e-001	-2.08883501e+001	8.33145267e+001	3.20519000e+002	-1.77566902e-001	1.11907657e+001	-1.13683326e+001	2.12754517e+001	3.87101547e-001	2.08883501e+001	3.17825000e+002	1.05788000e+000	1.15388066e+003	-2.15289938e+003	-2.83661300e+003	5.88675338e+003	-1.15624692e+003	2.15504033e+003	2.83552886e+003	-5.88723844e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.36626064e+000	-2.14095006e+000	1.08414391e+000	4.85055289e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.91784239e+002	-3.22626107e+001
1.14814815e-003	8.61111111e-002	3.10000000e+001	4.96472274e-006	-1.80639933e-005	-7.27288750e-006	2.47710049e-005	9.04618804e-003	-1.71974867e-002	-1.30412228e-002	2.15595749e-002	3.41000000e-002	2.27913252e-002	1.98813252e-002	0.00000000e+000	5.73910000e-002	-1.47667485e-003	5.00800000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.56306880e+000	-1.08872314e-006	2.93522707e-007	-1.38224585e-006	1.24259546e-001	-2.03483840e-001	2.29955413e+001	1.10062990e+001	1.19892423e+001	-2.09431700e+001	4.38633623e-001	-2.13818037e+001	8.32704889e+001	3.20310000e+002	-9.82943231e-001	1.10062990e+001	-1.19892423e+001	2.18204373e+001	4.38633623e-001	2.13818037e+001	3.18029000e+002	1.06918000e+000	1.18128606e+003	-2.12200587e+003	-2.91078908e+003	5.82537797e+003	-1.18168393e+003	2.12204847e+003	2.91157923e+003	-5.82705515e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.97866164e-001	-4.25931550e-002	-7.90151357e-001	1.67717729e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.95284677e+002	-3.47640186e+001
1.18518519e-003	8.88888889e-002	3.20000000e+001	5.29976674e-006	-1.87009372e-005	-7.75589575e-006	2.55695077e-005	8.79051199e-003	-1.59727440e-002	-1.24393957e-002	1.95820773e-002	3.41000000e-002	2.26967395e-002	1.97867395e-002	0.00000000e+000	5.72960000e-002	-1.57126050e-003	5.10300000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.63765855e+000	-1.16675691e-006	2.72116864e-007	-1.43887378e-006	1.30350138e-001	-2.07351385e-001	2.34452570e+001	1.08419149e+001	1.26033422e+001	-2.13412294e+001	5.00147832e-001	-2.18413772e+001	8.32483734e+001	3.20205000e+002	-1.76142731e+000	1.08419149e+001	-1.26033422e+001	2.23415250e+001	5.00147832e-001	2.18413772e+001	3.18226000e+002	1.10102000e+000	1.20826317e+003	-2.09098875e+003	-2.98450795e+003	5.76393044e+003	-1.21021100e+003	2.09313819e+003	2.98417489e+003	-5.76373287e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.94783011e+000	-2.14944520e+000	3.33056643e-001	-1.97571732e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.97051432e+002	-3.72434640e+001
1.22222222e-003	9.16666667e-002	3.30000000e+001	5.62534126e-006	-1.92925204e-005	-8.21661411e-006	2.62947698e-005	8.53163267e-003	-1.48347909e-002	-1.18678481e-002	1.77447495e-002	3.41000000e-002	2.25994359e-002	1.96894359e-002	0.00000000e+000	5.71990000e-002	-1.66856405e-003	5.20000000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.71149022e+000	-1.24341102e-006	2.51706761e-007	-1.49511778e-006	1.36621465e-001	-2.10850806e-001	2.39091086e+001	1.07001490e+001	1.32089596e+001	-2.17014004e+001	5.66200842e-001	-2.22676013e+001	8.32401605e+001	3.20166000e+002	-2.50881067e+000	1.07001490e+001	-1.32089596e+001	2.28338021e+001	5.66200842e-001	2.22676013e+001	3.18421000e+002	1.22041000e+000	1.23473299e+003	-2.05974209e+003	-3.05751298e+003	5.70197960e+003	-1.23636585e+003	2.06125722e+003	3.05693657e+003	-5.70184349e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.63286339e+000	-1.51513406e+000	5.76407354e-001	-1.36116820e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.97466682e+002	-3.96854521e+001
1.25925926e-003	9.44444444e-002	3.40000000e+001	5.94132766e-006	-1.98419571e-005	-8.65616404e-006	2.69519827e-005	8.27256478e-003	-1.37723644e-002	-1.13212730e-002	1.60154747e-002	3.41000000e-002	2.24994409e-002	1.95894409e-002	0.00000000e+000	5.70990000e-002	-1.76855912e-003	5.30000000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.78454209e+000	-1.31859241e-006	2.32222822e-007	-1.55081523e-006	1.43034020e-001	-2.13956548e-001	2.43798430e+001	1.05745431e+001	1.38052999e+001	-2.20210527e+001	6.41296326e-001	-2.26623490e+001	8.32412134e+001	3.20171000e+002	-3.23075679e+000	1.05745431e+001	-1.38052999e+001	2.33036453e+001	6.41296326e-001	2.26623490e+001	3.18611000e+002	1.42280000e+000	1.26055919e+003	-2.02804211e+003	-3.12955647e+003	5.63911543e+003	-1.26107190e+003	2.03160605e+003	3.13043333e+003	-5.63827008e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.12710235e-001	-3.56393818e+000	-8.76867983e-001	-8.45354958e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.97152052e+002	-4.20856457e+001
1.29629630e-003	9.72222222e-002	3.50000000e+001	6.24771894e-006	-2.03520446e-005	-9.07547045e-006	2.75451485e-005	8.01554410e-003	-1.27904087e-002	-1.08077898e-002	1.44071704e-002	3.41000000e-002	2.23967815e-002	1.94867815e-002	0.00000000e+000	5.69960000e-002	-1.87121851e-003	5.40300000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.85679259e+000	-1.39168443e-006	2.14132632e-007	-1.60581706e-006	1.49586742e-001	-2.16722300e-001	2.48573607e+001	1.04655883e+001	1.43917723e+001	-2.23057122e+001	7.21874988e-001	-2.30275872e+001	8.32416346e+001	3.20173000e+002	-3.92618403e+000	1.04655883e+001	-1.43917723e+001	2.37494622e+001	7.21874988e-001	2.30275872e+001	3.18800000e+002	1.71569000e+000	1.28555316e+003	-1.99564949e+003	-3.20018291e+003	5.57472386e+003	-1.28718066e+003	1.99945285e+003	3.19959272e+003	-5.57343175e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.62749795e+000	-3.80336215e+000	5.90194006e-001	-1.29210910e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.95774026e+002	-4.44188095e+001
1.33333333e-003	1.00000000e-001	3.60000000e+001	6.54459095e-006	-2.08257635e-005	-9.47575896e-006	2.80787474e-005	7.76555756e-003	-1.18848186e-002	-1.03280053e-002	1.29080456e-002	3.41000000e-002	2.22914857e-002	1.93814857e-002	0.00000000e+000	5.68910000e-002	-1.97651432e-003	5.50800000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.92822034e+000	-1.46183694e-006	1.98159217e-007	-1.65999616e-006	1.56321832e-001	-2.19180137e-001	2.53486108e+001	1.03801415e+001	1.49684693e+001	-2.25586802e+001	8.07434440e-001	-2.33661146e+001	8.32515324e+001	3.20220000e+002	-4.58832777e+000	1.03801415e+001	-1.49684693e+001	2.41735491e+001	8.07434440e-001	2.33661146e+001	3.18976000e+002	2.05743000e+000	1.30994541e+003	-1.96294441e+003	-3.26989180e+003	5.50957437e+003	-1.31185799e+003	1.96674523e+003	3.26882807e+003	-5.50767726e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.91258154e+000	-3.80082619e+000	1.06372830e+000	-1.89710777e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.93725231e+002	-4.66647588e+001
1.37037037e-003	1.02777778e-001	3.70000000e+001	6.83220419e-006	-2.12659419e-005	-9.85827767e-006	2.85568231e-005	7.52863437e-003	-1.10551318e-002	-9.88625082e-003	1.15278832e-002	3.41000000e-002	2.21835822e-002	1.92735822e-002	0.00000000e+000	5.67830000e-002	-2.08441783e-003	5.61600000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.99880417e+000	-1.52792078e-006	1.85309924e-007	-1.71323070e-006	1.63265986e-001	-2.21399850e-001	2.58574624e+001	1.03214877e+001	1.55359746e+001	-2.27871398e+001	8.94036131e-001	-2.36811759e+001	8.32650121e+001	3.20284000e+002	-5.21448690e+000	1.03214877e+001	-1.55359746e+001	2.45752120e+001	8.94036131e-001	2.36811759e+001	3.19150000e+002	2.32227000e+000	1.33356299e+003	-1.92968849e+003	-3.33834621e+003	5.44321036e+003	-1.33466071e+003	1.93162076e+003	3.33801929e+003	-5.44288185e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.09771841e+000	-1.93226968e+000	3.26927718e-001	-3.28515210e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.90835104e+002	-4.87840658e+001
1.40740741e-003	1.05555556e-001	3.80000000e+001	7.11104250e-006	-2.16753913e-005	-1.02244351e-005	2.89837818e-005	7.29182608e-003	-1.02916185e-002	-9.44242203e-003	1.02470769e-002	3.41000000e-002	2.20731004e-002	1.91631004e-002	0.00000000e+000	5.66730000e-002	-2.19489963e-003	5.72600000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-3.06852308e+000	-1.58965568e-006	1.75755635e-007	-1.76541132e-006	1.70405705e-001	-2.23490982e-001	2.63812496e+001	1.02851431e+001	1.60961065e+001	-2.30023654e+001	9.75157109e-001	-2.39775225e+001	8.32808115e+001	3.20359000e+002	-5.81096332e+000	1.02851431e+001	-1.60961065e+001	2.49526796e+001	9.75157109e-001	2.39775225e+001	3.19317000e+002	2.12542000e+000	1.35642908e+003	-1.89597166e+003	-3.40552452e+003	5.37568074e+003	-1.35741542e+003	1.89662999e+003	3.40544292e+003	-5.37552439e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.86342896e-001	-6.58330436e-001	8.16065888e-002	-1.56348566e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.87601464e+002	-5.07670849e+001
1.44444444e-003	1.08333333e-001	3.90000000e+001	7.38111013e-006	-2.20565623e-005	-1.05741544e-005	2.93633031e-005	7.05520998e-003	-9.59460883e-003	-9.00029841e-003	9.06697286e-003	3.41000000e-002	2.19600705e-002	1.90500705e-002	0.00000000e+000	5.65600000e-002	-2.30792952e-003	5.83900000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-3.13735631e+000	-1.64679041e-006	1.69658898e-007	-1.81644931e-006	1.77768446e-001	-2.25449999e-001	2.69237830e+001	1.02736047e+001	1.66501783e+001	-2.32039934e+001	1.05472834e+000	-2.42587217e+001	8.32982996e+001	3.20442000e+002	-6.37657367e+000	1.02736047e+001	-1.66501783e+001	2.53134500e+001	1.05472834e+000	2.42587217e+001	3.19480000e+002	1.73145000e+000	1.37846132e+003	-1.86169632e+003	-3.47131667e+003	5.30687368e+003	-1.37914505e+003	1.86057316e+003	3.47094384e+003	-5.30813692e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.83725919e-001	1.12315742e+000	3.72822411e-001	1.26324458e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.83868978e+002	-5.26054024e+001
1.48148148e-003	1.11111111e-001	4.00000000e+001	7.64241421e-006	-2.24119182e-005	-1.09074988e-005	2.96991170e-005	6.83670425e-003	-8.95955674e-003	-8.59659813e-003	7.97800092e-003	3.41000000e-002	2.18445234e-002	1.89345234e-002	0.00000000e+000	5.64440000e-002	-2.42347658e-003	5.95500000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-3.20528327e+000	-1.70033125e-006	1.65945977e-007	-1.86627723e-006	1.85315634e-001	-2.27212635e-001	2.74788006e+001	1.02801288e+001	1.71986719e+001	-2.33854091e+001	1.14141742e+000	-2.45268265e+001	8.33157913e+001	3.20525000e+002	-6.91854306e+000	1.02801288e+001	-1.71986719e+001	2.56682439e+001	1.14141742e+000	2.45268265e+001	3.19629000e+002	1.39039000e+000	1.39961207e+003	-1.82684428e+003	-3.53561152e+003	5.23671849e+003	-1.40111445e+003	1.82875870e+003	3.53475074e+003	-5.23633342e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.50237834e+000	-1.91441713e+000	8.60782448e-001	-3.85071000e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.79750011e+002	-5.43298343e+001
1.51851852e-003	1.13888889e-001	4.10000000e+001	7.89562547e-006	-2.27437536e-005	-1.12258914e-005	2.99945985e-005	6.62535241e-003	-8.37680132e-003	-8.21725316e-003	6.97393332e-003	3.41000000e-002	2.17264909e-002	1.88164909e-002	0.00000000e+000	5.63260000e-002	-2.54150915e-003	6.07300000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-3.27228363e+000	-1.75021299e-006	1.64627267e-007	-1.91484026e-006	1.93025925e-001	-2.28845062e-001	2.80430945e+001	1.03008022e+001	1.77422923e+001	-2.35534234e+001	1.23059119e+000	-2.47840146e+001	8.33334976e+001	3.20609000e+002	-7.44149008e+000	1.03008022e+001	-1.77422923e+001	2.60146058e+001	1.23059119e+000	2.47840146e+001	3.19771000e+002	1.17837000e+000	1.41993501e+003	-1.79154326e+003	-3.59845493e+003	5.16536061e+003	-1.42157663e+003	1.79341095e+003	3.59720190e+003	-5.16467927e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.64161848e+000	-1.86768759e+000	1.25303166e+000	-6.81336991e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.75425015e+002	-5.59383824e+001
