theta,revolution,displacement,velocity,acceleration
645.8970792767733,1.7941585535465925,-8.463150224871391,-2347.8205493071628,-140044.84577819277
646.8984700973574,1.7969401947148818,-8.267723978478077,-2335.775929242833,-148617.2001848232
647.8998609179416,1.7997218358831713,-8.073332642458215,-2323.0178287397657,-157144.15834266876
648.9012517385257,1.8025034770514603,-7.880035595116926,-2309.550144856336,-165623.11562781176
649.9026425591098,1.8052851182197496,-7.6878918805005,-2295.3769913985325,-174051.48207856706
650.904033379694,1.808066759388039,-7.496960190361018,-2280.5026976633635,-182426.68318660287
651.9054242002782,1.8108484005563281,-7.307298846228572,-2264.931807116448,-190746.16068334115
652.9068150208623,1.8136300417246174,-7.11896578159639,-2248.6690760041683,-199007.3733214053
653.9082058414465,1.8164116828929069,-6.93201852422467,-2231.7194719008457,-207207.79765086086
654.9095966620306,1.8191933240611962,-6.746514178568352,-2214.088172191361,-215344.92879002
655.9109874826147,1.8219749652294852,-6.562509408334011,-2195.780562489672,-223416.28119058124
656.9123783031989,1.8247566063977747,-6.380060419171562,-2176.8022349937437,-231419.38939685686
657.913769123783,1.827538247566064,-6.199222941505864,-2157.1589867773737,-239351.8087988625
658.9151599443671,1.8303198887343533,-6.020052213513343,-2136.856818019422,-247211.11637904638
659.9165507649514,1.8331015299026427,-5.842602964249115,-2115.9019301710146,-254994.91145241627
660.9179415855355,1.8358831710709318,-5.6669293969296435,-2094.300724061272,-262700.81639984436
661.9193324061196,1.838664812239221,-5.493085172375863,-2072.0597979421154,-270326.4773943331
662.9207232267038,1.8414464534075106,-5.321123392622063,-2049.1859454727783,-277869.5651200098
663.9221140472879,1.8442280945757996,-5.1510965846956225,-2025.6861536446522,-285327.77548362745
664.923504867872,1.8470097357440889,-4.983056684572059,-2001.5676006470367,-292698.83031837473
665.9248956884562,1.8497913769123784,-4.817055021310861,-1976.837653674512,-299980.4780797564
666.9262865090403,1.8525730180806677,-4.6531423013766915,-1951.5038666765847,-307170.4945333422
667.9276773296244,1.8553546592489567,-4.491368593150608,-1925.5739780502597,-314266.68343418086
668.9290681502086,1.8581363004172462,-4.331783311636355,-1899.0559082762973,-321266.87719765713
669.9304589707928,1.8609179415855355,-4.174435203366214,-1871.9577574998502,-328168.9375615952
670.9318497913769,1.8636995827538245,-4.019372331510922,-1844.2878030561947,-334970.7562394109
671.9332406119611,1.866481223922114,-3.866642061198453,-1816.0544969423665,-341670.2555641021
672.9346314325452,1.8692628650904033,-3.7162910450460283,-1787.2664632354417,-348265.38912288536
673.9360222531293,1.8720445062586926,-3.568365208909631,-1757.932495458231,-354754.1423822925
674.9374130737135,1.874826147426982,-3.4229097378556492,-1728.0615538932375,-361134.53330352315
675.9388038942976,1.877607788595271,-3.2799690623588003,-1697.6627628456833,-367404.61294787156
676.9401947148817,1.8803894297635604,-3.1395868447304203,-1666.7454078564012,-373562.4660720482
677.941585535466,1.8831710709318499,-3.001805965781525,-1635.3189328655044,-379606.21171320364
678.94297635605,1.885952712100139,-2.866668511724578,-1603.3929373276746,-385534.0037634812
679.9443671766342,1.8887343532684282,-2.7342157613178593,-1570.9771732799165,-391344.03153392806
680.9457579972184,1.8915159944367177,-2.604488173256593,-1538.0815423627332,-397034.5203075822
681.9471488178025,1.894297635605007,-2.4775253738145793,-1504.7160927956052,-402603.7318815712
682.9485396383866,1.897079276773296,-2.3533661447399705,-1470.8910163076662,-408049.9650980628
683.9499304589708,1.8998609179415855,-2.2320484114091244,-1436.6166450245723,-413371.5563638953
684.9513212795549,1.9026425591098748,-2.113609231242048,-1401.9034483124858,-418566.8801587326
685.952712100139,1.905424200278164,-1.9980847823828736,-1366.7620295801116,-423634.3495315945
686.9541029207232,1.9082058414464536,-1.8855103526489607,-1331.2031230398009,-428572.4165856032
687.9554937413074,1.9109874826147426,-1.7759203287520577,-1295.237590428738,-433379.57295079593
688.9568845618915,1.9137691237830319,-1.6693481857945205,-1258.8764176911036,-438054.3502448725
689.9582753824757,1.9165507649513214,-1.5658264770441246,-1222.130711622351,-442595.32052172226
690.9596662030598,1.9193324061196104,-1.4653868239904568,-1185.0116964765605,-447001.09670759947
691.9610570236439,1.9221140472878997,-1.3680599066858328,-1147.5307105378847,-451270.33302481804
692.9624478442281,1.9248956884561892,-1.2738754543738686,-1109.699202657195,-455401.7254028285
693.9638386648122,1.9276773296244785,-1.1828622364084946,-1071.528728754955,-459394.0118765545
694.9652294853963,1.9304589707927675,-1.0950480534660691,-1033.0309482913535,-463245.9729718729
695.9666203059805,1.933240611961057,-1.0104597290534922,-994.2176207048465,-466956.43207810906
696.9680111265646,1.9360222531293463,-0.9291231013147829,-955.1006018201588,-470524.2558074412
697.9694019471489,1.9388038942976358,-0.8510630151385605,-915.6918402268052,-473948.35434110457
698.970792767733,1.9415855354659248,-0.7763033145690574,-876.0033736293353,-477227.68176228186
699.9721835883171,1.944367176634214,-0.704866835522715,-836.0473251702979,-480361.23637558904
700.9735744089013,1.9471488178025036,-0.6367753988127998,-795.8358997271462,-483348.0610130498
701.9749652294854,1.9499304589707929,-0.5720498034841075,-755.381380184179,-486187.24332646845
702.9763560500695,1.952712100139082,-0.5107098204596738,-714.6961236806154,-488877.91606611595
703.9777468706537,1.9554937413073714,-0.45277418650163526,-673.7925578360262,-491419.25734563667
704.9791376912378,1.9582753824756607,-0.39826059848795303,-632.6831769542347,-493810.49089309893
705.980528511822,1.9610570236439497,-0.3471857080067302,-591.3805382068139,-496050.8862881151
706.9819193324062,1.9638386648122395,-0.299565116269882,-549.8972577974134,-498139.75918495277
707.9833101529903,1.9666203059805285,-0.2554133693476395,-508.24600710805953,-500076.47152157297
708.9847009735744,1.9694019471488178,-0.21474395372531063,-466.43950882855887,-501860.4317145324
709.9860917941586,1.9721835883171073,-0.17756929218374928,-424.4905330702699,-503491.0948396862
710.9874826147427,1.9749652294853963,-0.14390074000473163,-382.41189346538806,-504967.9627986388
711.9888734353268,1.9777468706536856,-0.11374858150238332,-340.2164432529039,-506290.5844708927
712.990264255911,1.980528511821975,-0.08712202688174919,-297.91707135247924,-507458.5558516467
713.9916550764951,1.9833101529902644,-0.06402920942550416,-255.52669842746812,-508471.52017520095
714.9930458970792,1.9860917941585534,-0.04447718300954406,-213.05827293815892,-509329.16802393505
715.9944367176635,1.988873435326843,-0.028471919948341196,-170.52476718658684,-510031.23742282146
716.9958275382476,1.9916550764951322,-0.0160183091706525,-127.93917335405868,-510577.51391944784
717.9972183588317,1.9944367176634212,-0.0071201547261594555,-85.31449953256693,-510967.8306495231
718.9986091794159,1.9972183588317107,-0.0017801746234926696,-42.66376575138246,-511202.0683878476
720.0,2.0,0.0,-1.1958347406159133e-12,-511280.15558473085
